Time	CellId	RNTI	BWPId	SINR(dB)
0.115366	7	1	0	-5.10577
0.115371	1	2	0	33.5934
0.115371	4	2	0	-19.4363
0.115433	1	2	0	33.1112
0.115433	4	2	0	-19.4363
0.115433	7	1	0	-5.10577
0.115482	1	1	1	5.10933
0.115482	4	1	1	51.0018
0.115496	1	2	0	33.2566
0.115496	4	2	0	-20.1758
0.115496	7	1	0	-5.11134
0.115558	1	2	0	33.1112
0.115558	4	2	0	-19.4363
0.115558	7	1	0	-5.10577
0.115621	1	2	0	33.1112
0.115621	4	2	0	-19.4363
0.115621	7	1	0	-5.10577
0.115683	1	2	0	33.1112
0.115683	4	2	0	-19.4363
0.115683	7	1	0	-5.10577
0.115732	1	1	1	5.10933
0.115732	4	1	1	51.1718
0.115746	1	2	0	33.1112
0.115746	4	2	0	-19.4363
0.115746	7	1	0	-5.10577
0.115808	1	2	0	33.2566
0.115808	4	2	0	-20.1758
0.115808	7	1	0	-5.11134
0.115871	1	2	0	33.1112
0.115871	4	2	0	-19.4363
0.115871	7	1	0	-5.10577
0.115933	1	2	0	33.1112
0.115933	4	2	0	-19.4363
0.115933	7	1	0	-5.10577
0.115964	1	1	1	5.10933
0.115982	4	1	1	50.8466
0.115991	1	2	0	33.1112
0.115996	4	2	0	10.5721
0.115996	7	1	0	0.354232
0.116058	1	2	0	33.1112
0.116058	4	2	0	-19.4363
0.116058	7	1	0	-5.10577
0.116121	1	2	0	33.2566
0.116121	4	2	0	-20.1758
0.116121	7	1	0	-5.11134
0.116183	1	2	0	33.1112
0.116183	4	2	0	-19.4363
0.116183	7	1	0	-5.10577
0.116232	1	1	1	5.10933
0.116232	4	1	1	51.1718
0.116246	1	2	0	33.1112
0.116246	4	2	0	-19.4363
0.116246	7	1	0	-5.10577
0.116308	1	2	0	33.1112
0.116308	4	2	0	-19.4363
0.116308	7	1	0	-5.10577
0.116371	1	2	0	33.1112
0.116371	4	2	0	-19.4363
0.116371	7	1	0	-5.10577
0.116433	1	2	0	33.1112
0.116433	4	2	0	-19.4363
0.116433	7	1	0	-5.10577
0.116482	1	1	1	5.10933
0.116482	4	1	1	51.1718
0.116496	1	2	0	33.1112
0.116496	4	2	0	-19.4363
0.116496	7	1	0	-5.10577
0.116558	1	2	0	33.1112
0.116558	4	2	0	-19.4363
0.116558	7	1	0	-5.10577
0.116621	1	2	0	33.1112
0.116621	4	2	0	-19.4363
0.116621	7	1	0	-5.10577
0.116683	1	2	0	33.1112
0.116683	4	2	0	-19.4363
0.116683	7	1	0	-5.10577
0.116732	1	1	1	5.10933
0.116732	4	1	1	51.1718
0.116746	1	2	0	33.1112
0.116746	4	2	0	-19.4363
0.116746	7	1	0	-5.10577
0.116808	1	2	0	33.1112
0.116808	4	2	0	-19.4363
0.116808	7	1	0	-5.10577
0.116871	1	2	0	33.1112
0.116871	4	2	0	-19.4363
0.116871	7	1	0	-5.10577
0.116933	1	2	0	33.1112
0.116933	4	2	0	-19.4363
0.116933	7	1	0	-5.10577
0.116982	1	1	1	5.10933
0.116982	4	1	1	51.1718
0.116996	1	2	0	33.1112
0.116996	4	2	0	-19.4363
0.116996	7	1	0	-5.10577
0.117058	1	2	0	33.1112
0.117058	4	2	0	-19.4363
0.117058	7	1	0	-5.10577
0.117116	1	2	0	33.1112
0.117121	4	2	0	6.22032
0.117121	7	1	0	0.353893
0.117183	1	2	0	33.1112
0.117183	4	2	0	-19.4363
0.117183	7	1	0	-5.10577
0.117232	1	1	1	5.10933
0.117232	4	1	1	51.1718
0.117246	1	2	0	33.1112
0.117246	4	2	0	-19.4363
0.117246	7	1	0	-5.10577
0.117308	1	2	0	33.1112
0.117308	4	2	0	-19.4363
0.117308	7	1	0	-5.10577
0.117371	1	2	0	33.1112
0.117371	4	2	0	-19.4363
0.117371	7	1	0	-5.10577
0.117433	1	2	0	33.1112
0.117433	4	2	0	-19.4363
0.117433	7	1	0	-5.10577
0.117482	1	1	1	5.10933
0.117482	4	1	1	51.1718
0.117496	1	2	0	33.1112
0.117496	4	2	0	-19.4363
0.117496	7	1	0	-5.10577
0.117558	1	2	0	33.1112
0.117558	4	2	0	-19.4363
0.117558	7	1	0	-5.10577
0.117621	1	2	0	33.1112
0.117621	4	2	0	-19.4363
0.117621	7	1	0	-5.10577
0.117683	1	2	0	33.1112
0.117683	4	2	0	-19.4363
0.117683	7	1	0	-5.10577
0.117732	1	1	1	5.10933
0.117732	4	1	1	51.1718
0.117746	1	2	0	33.1112
0.117746	4	2	0	-19.4363
0.117746	7	1	0	-5.10577
0.117808	1	2	0	33.1112
0.117808	4	2	0	-19.4363
0.117808	7	1	0	-5.10577
0.117871	1	2	0	33.1112
0.117871	4	2	0	-19.4363
0.117871	7	1	0	-5.10577
0.117933	1	2	0	33.1112
0.117933	4	2	0	-19.4363
0.117933	7	1	0	-5.10577
0.117982	1	1	1	5.10933
0.117982	4	1	1	51.1718
0.117996	1	2	0	33.1112
0.117996	4	2	0	-19.4363
0.117996	7	1	0	-5.10577
0.118058	1	2	0	33.1112
0.118058	4	2	0	-19.4363
0.118058	7	1	0	-5.10577
0.118121	1	2	0	33.1112
0.118121	4	2	0	-19.4363
0.118121	7	1	0	-5.10577
0.118183	1	2	0	33.1112
0.118183	4	2	0	-19.4363
0.118183	7	1	0	-5.10577
0.118232	1	1	1	5.10933
0.118232	4	1	1	51.1718
0.118246	1	2	0	33.1112
0.118246	4	2	0	-19.4363
0.118246	7	1	0	-5.10577
0.118308	1	2	0	33.1112
0.118308	4	2	0	-19.4363
0.118308	7	1	0	-5.10577
0.118366	4	2	0	-19.4363
0.118371	1	2	0	33.3308
0.118371	7	1	0	-5.0916
0.118433	1	2	0	33.1112
0.118433	4	2	0	-19.4363
0.118433	7	1	0	-5.10577
0.118482	1	1	1	5.10933
0.118482	4	1	1	51.1718
0.118496	1	2	0	33.1112
0.118496	4	2	0	-19.4363
0.118496	7	1	0	-5.10577
0.118558	1	2	0	33.1112
0.118558	4	2	0	-19.4363
0.118558	7	1	0	-5.10577
0.118621	1	2	0	33.1112
0.118621	4	2	0	-19.4363
0.118621	7	1	0	-5.10577
0.118683	1	2	0	33.2566
0.118683	4	2	0	-20.1758
0.118683	7	1	0	-5.11134
0.118732	1	1	1	5.10933
0.118732	4	1	1	51.1718
0.118746	1	2	0	33.1112
0.118746	4	2	0	-19.4363
0.118746	7	1	0	-5.10577
0.118808	1	2	0	33.1112
0.118808	4	2	0	-19.4363
0.118808	7	1	0	-5.10577
0.118871	1	2	0	33.1112
0.118871	4	2	0	-19.4363
0.118871	7	1	0	-5.10577
0.118933	1	2	0	33.1112
0.118933	4	2	0	-19.4363
0.118933	7	1	0	-5.10577
0.118982	1	1	1	5.10933
0.118982	4	1	1	51.1718
0.118996	1	2	0	33.2566
0.118996	4	2	0	-20.1758
0.118996	7	1	0	-5.11134
0.119058	1	2	0	33.1112
0.119058	4	2	0	-19.4363
0.119058	7	1	0	-5.10577
0.119121	1	2	0	33.1112
0.119121	4	2	0	-19.4363
0.119121	7	1	0	-5.10577
0.119183	1	2	0	33.1112
0.119183	4	2	0	-19.4363
0.119183	7	1	0	-5.10577
0.119232	1	1	1	5.10933
0.119232	4	1	1	51.1718
0.119246	1	2	0	33.1112
0.119246	4	2	0	-19.4363
0.119246	7	1	0	-5.10577
0.119308	1	2	0	33.2566
0.119308	4	2	0	-20.1758
0.119308	7	1	0	-5.11134
0.119371	1	2	0	33.1112
0.119371	4	2	0	-19.4363
0.119371	7	1	0	-5.10577
0.119433	1	2	0	33.1112
0.119433	4	2	0	-19.4363
0.119433	7	1	0	-5.10577
0.119482	1	1	1	5.10933
0.119482	4	1	1	51.1718
0.119496	1	2	0	33.1112
0.119496	4	2	0	-19.4363
0.119496	7	1	0	-5.10577
0.119558	1	2	0	33.1112
0.119558	4	2	0	-19.4363
0.119558	7	1	0	-5.10577
0.119621	1	2	0	33.1112
0.119621	4	2	0	-19.4363
0.119621	7	1	0	-5.10577
0.119683	1	2	0	33.1112
0.119683	4	2	0	-19.4363
0.119683	7	1	0	-5.10577
0.119732	1	1	1	5.10933
0.119732	4	1	1	51.1718
0.119746	1	2	0	33.1112
0.119746	4	2	0	-19.4363
0.119746	7	1	0	-5.10577
0.119808	1	2	0	33.1112
0.119808	4	2	0	-19.4363
0.119808	7	1	0	-5.10577
0.119871	1	2	0	33.1112
0.119871	4	2	0	-19.4363
0.119871	7	1	0	-5.10577
0.119933	1	2	0	33.1112
0.119933	4	2	0	-19.4363
0.119933	7	1	0	-5.10577
0.119982	1	1	1	5.10933
0.119982	4	1	1	51.1718
0.119996	1	2	0	33.1112
0.119996	4	2	0	-19.4363
0.119996	7	1	0	-5.10577
0.120058	1	2	0	33.1112
0.120058	4	2	0	-19.4363
0.120058	7	1	0	-5.10577
0.120121	1	2	0	33.1112
0.120121	4	2	0	-19.4363
0.120121	7	1	0	-5.10577
0.120179	4	2	0	-19.4363
0.120183	1	2	0	33.2447
0.120183	7	1	0	-5.0916
0.120232	1	1	1	5.10933
0.120232	4	1	1	51.1718
0.120246	1	2	0	33.1112
0.120246	4	2	0	-19.4363
0.120246	7	1	0	-5.10577
0.120308	1	2	0	33.1112
0.120308	4	2	0	-19.4363
0.120308	7	1	0	-5.10577
0.120366	7	1	0	-5.10577
0.120371	1	2	0	33.5934
0.120371	4	2	0	-19.4363
0.120433	1	2	0	33.1112
0.120433	4	2	0	-19.4363
0.120433	7	1	0	-5.10577
0.120482	1	1	1	5.10933
0.120482	4	1	1	51.1718
0.120496	1	2	0	33.2566
0.120496	4	2	0	-20.1758
0.120496	7	1	0	-5.11134
0.120558	1	2	0	33.1112
0.120558	4	2	0	-19.4363
0.120558	7	1	0	-5.10577
0.120621	1	2	0	33.1112
0.120621	4	2	0	-19.4363
0.120621	7	1	0	-5.10577
0.120683	1	2	0	33.1112
0.120683	4	2	0	-19.4363
0.120683	7	1	0	-5.10577
0.120732	1	1	1	5.10933
0.120732	4	1	1	51.1718
0.120746	1	2	0	33.1112
0.120746	4	2	0	-19.4363
0.120746	7	1	0	-5.10577
0.120808	1	2	0	33.2566
0.120808	4	2	0	-20.1758
0.120808	7	1	0	-5.11134
0.120871	1	2	0	33.1112
0.120871	4	2	0	-19.4363
0.120871	7	1	0	-5.10577
0.120933	1	2	0	33.1112
0.120933	4	2	0	-19.4363
0.120933	7	1	0	-5.10577
0.120982	1	1	1	5.10933
0.120982	4	1	1	51.1718
0.120991	1	2	0	33.1112
0.120996	4	2	0	10.5721
0.120996	7	1	0	0.354232
0.121058	1	2	0	33.1112
0.121058	4	2	0	-19.4363
0.121058	7	1	0	-5.10577
0.121121	1	2	0	33.2566
0.121121	4	2	0	-20.1758
0.121121	7	1	0	-5.11134
0.121183	1	2	0	33.1112
0.121183	4	2	0	-19.4363
0.121183	7	1	0	-5.10577
0.121232	1	1	1	5.10933
0.121232	4	1	1	51.1718
0.121246	1	2	0	33.1112
0.121246	4	2	0	-19.4363
0.121246	7	1	0	-5.10577
0.121308	1	2	0	33.1112
0.121308	4	2	0	-19.4363
0.121308	7	1	0	-5.10577
0.121371	1	2	0	33.1112
0.121371	4	2	0	-19.4363
0.121371	7	1	0	-5.10577
0.121433	1	2	0	33.1112
0.121433	4	2	0	-19.4363
0.121433	7	1	0	-5.10577
0.121482	1	1	1	5.10933
0.121482	4	1	1	51.1718
0.121496	1	2	0	33.1112
0.121496	4	2	0	-19.4363
0.121496	7	1	0	-5.10577
0.121558	1	2	0	33.1112
0.121558	4	2	0	-19.4363
0.121558	7	1	0	-5.10577
0.121621	1	2	0	33.1112
0.121621	4	2	0	-19.4363
0.121621	7	1	0	-5.10577
0.121683	1	2	0	33.1112
0.121683	4	2	0	-19.4363
0.121683	7	1	0	-5.10577
0.121732	1	1	1	5.10933
0.121732	4	1	1	51.1718
0.121746	1	2	0	33.1112
0.121746	4	2	0	-19.4363
0.121746	7	1	0	-5.10577
0.121808	1	2	0	33.1112
0.121808	4	2	0	-19.4363
0.121808	7	1	0	-5.10577
0.121871	1	2	0	33.1112
0.121871	4	2	0	-19.4363
0.121871	7	1	0	-5.10577
0.121933	1	2	0	33.1112
0.121933	4	2	0	-19.4363
0.121933	7	1	0	-5.10577
0.121982	1	1	1	5.10933
0.121982	4	1	1	51.1718
0.121996	1	2	0	33.1112
0.121996	4	2	0	-19.4363
0.121996	7	1	0	-5.10577
0.122058	1	2	0	33.1112
0.122058	4	2	0	-19.4363
0.122058	7	1	0	-5.10577
0.122116	1	2	0	33.1112
0.122121	4	2	0	6.22032
0.122121	7	1	0	0.353893
0.122183	1	2	0	33.1112
0.122183	4	2	0	-19.4363
0.122183	7	1	0	-5.10577
0.122232	1	1	1	5.10933
0.122232	4	1	1	51.1718
0.122246	1	2	0	33.1112
0.122246	4	2	0	-19.4363
0.122246	7	1	0	-5.10577
0.122308	1	2	0	33.1112
0.122308	4	2	0	-19.4363
0.122308	7	1	0	-5.10577
0.122371	1	2	0	33.1112
0.122371	4	2	0	-19.4363
0.122371	7	1	0	-5.10577
0.122433	1	2	0	33.1112
0.122433	4	2	0	-19.4363
0.122433	7	1	0	-5.10577
0.122482	1	1	1	5.10933
0.122482	4	1	1	51.1718
0.122496	1	2	0	33.1112
0.122496	4	2	0	-19.4363
0.122496	7	1	0	-5.10577
0.122558	1	2	0	33.1112
0.122558	4	2	0	-19.4363
0.122558	7	1	0	-5.10577
0.122621	1	2	0	33.1112
0.122621	4	2	0	-19.4363
0.122621	7	1	0	-5.10577
0.122683	1	2	0	33.1112
0.122683	4	2	0	-19.4363
0.122683	7	1	0	-5.10577
0.122732	1	1	1	5.10933
0.122732	4	1	1	51.1718
0.122746	1	2	0	33.1112
0.122746	4	2	0	-19.4363
0.122746	7	1	0	-5.10577
0.122808	1	2	0	33.1112
0.122808	4	2	0	-19.4363
0.122808	7	1	0	-5.10577
0.122871	1	2	0	33.1112
0.122871	4	2	0	-19.4363
0.122871	7	1	0	-5.10577
0.122933	1	2	0	33.1112
0.122933	4	2	0	-19.4363
0.122933	7	1	0	-5.10577
0.122982	1	1	1	5.10933
0.122982	4	1	1	51.1718
0.122996	1	2	0	33.1112
0.122996	4	2	0	-19.4363
0.122996	7	1	0	-5.10577
0.123058	1	2	0	33.1112
0.123058	4	2	0	-19.4363
0.123058	7	1	0	-5.10577
0.123121	1	2	0	33.1112
0.123121	4	2	0	-19.4363
0.123121	7	1	0	-5.10577
0.123183	1	2	0	33.1112
0.123183	4	2	0	-19.4363
0.123183	7	1	0	-5.10577
0.123214	4	1	1	51.1718
0.123232	1	1	1	55.6939
0.123246	1	2	0	33.1112
0.123246	4	2	0	-19.4363
0.123246	7	1	0	-5.10577
0.123308	1	2	0	33.1112
0.123308	4	2	0	-19.4363
0.123308	7	1	0	-5.10577
0.123366	4	2	0	-19.4363
0.123371	1	2	0	33.3308
0.123371	7	1	0	-5.0916
0.123433	1	2	0	33.1112
0.123433	4	2	0	-19.4363
0.123433	7	1	0	-5.10577
0.123482	1	1	1	5.10933
0.123482	4	1	1	51.1718
0.123496	1	2	0	33.1112
0.123496	4	2	0	-19.4363
0.123496	7	1	0	-5.10577
0.123558	1	2	0	33.1112
0.123558	4	2	0	-19.4363
0.123558	7	1	0	-5.10577
0.123621	1	2	0	33.1112
0.123621	4	2	0	-19.4363
0.123621	7	1	0	-5.10577
0.123683	1	2	0	33.2566
0.123683	4	2	0	-20.1758
0.123683	7	1	0	-5.11134
0.123732	1	1	1	5.10933
0.123732	4	1	1	51.1718
0.123746	1	2	0	33.1112
0.123746	4	2	0	-19.4363
0.123746	7	1	0	-5.10577
0.123808	1	2	0	33.1112
0.123808	4	2	0	-19.4363
0.123808	7	1	0	-5.10577
0.123871	1	2	0	33.1112
0.123871	4	2	0	-19.4363
0.123871	7	1	0	-5.10577
0.123933	1	2	0	33.1112
0.123933	4	2	0	-19.4363
0.123933	7	1	0	-5.10577
0.123982	1	1	1	5.10933
0.123982	4	1	1	51.1718
0.123996	1	2	0	33.2566
0.123996	4	2	0	-20.1758
0.123996	7	1	0	-5.11134
0.124058	1	2	0	33.1112
0.124058	4	2	0	-19.4363
0.124058	7	1	0	-5.10577
0.124121	1	2	0	33.1112
0.124121	4	2	0	-19.4363
0.124121	7	1	0	-5.10577
0.124183	1	2	0	33.1112
0.124183	4	2	0	-19.4363
0.124183	7	1	0	-5.10577
0.124232	1	1	1	5.10933
0.124232	4	1	1	51.1718
0.124246	1	2	0	33.1112
0.124246	4	2	0	-19.4363
0.124246	7	1	0	-5.10577
0.124308	1	2	0	33.2566
0.124308	4	2	0	-20.1758
0.124308	7	1	0	-5.11134
0.124371	1	2	0	33.1112
0.124371	4	2	0	-19.4363
0.124371	7	1	0	-5.10577
0.124433	1	2	0	33.1112
0.124433	4	2	0	-19.4363
0.124433	7	1	0	-5.10577
0.124482	1	1	1	5.10933
0.124482	4	1	1	51.1718
0.124496	1	2	0	33.1112
0.124496	4	2	0	-19.4363
0.124496	7	1	0	-5.10577
0.124558	1	2	0	33.1112
0.124558	4	2	0	-19.4363
0.124558	7	1	0	-5.10577
0.124621	1	2	0	33.1112
0.124621	4	2	0	-19.4363
0.124621	7	1	0	-5.10577
0.124683	1	2	0	33.1112
0.124683	4	2	0	-19.4363
0.124683	7	1	0	-5.10577
0.124732	1	1	1	5.10933
0.124732	4	1	1	51.1718
0.124746	1	2	0	33.1112
0.124746	4	2	0	-19.4363
0.124746	7	1	0	-5.10577
0.124808	1	2	0	33.1112
0.124808	4	2	0	-19.4363
0.124808	7	1	0	-5.10577
0.124871	1	2	0	33.1112
0.124871	4	2	0	-19.4363
0.124871	7	1	0	-5.10577
0.124933	1	2	0	33.1112
0.124933	4	2	0	-19.4363
0.124933	7	1	0	-5.10577
0.124982	1	1	1	5.10933
0.124982	4	1	1	51.1718
0.124996	1	2	0	33.1112
0.124996	4	2	0	-19.4363
0.124996	7	1	0	-5.10577
0.125058	1	2	0	33.1112
0.125058	4	2	0	-19.4363
0.125058	7	1	0	-5.10577
0.125121	1	2	0	33.1112
0.125121	4	2	0	-19.4363
0.125121	7	1	0	-5.10577
0.125179	4	2	0	-19.4363
0.125183	1	2	0	33.2447
0.125183	7	1	0	-5.0916
0.125232	1	1	1	5.10933
0.125232	4	1	1	51.1718
0.125246	1	2	0	33.1112
0.125246	4	2	0	-19.4363
0.125246	7	1	0	-5.10577
0.125308	1	2	0	33.1112
0.125308	4	2	0	-19.4363
0.125308	7	1	0	-5.10577
0.125366	7	1	0	-5.10577
0.125371	1	2	0	33.5934
0.125371	4	2	0	-19.4363
0.125433	1	2	0	33.1112
0.125433	4	2	0	-19.4363
0.125433	7	1	0	-5.10577
0.125464	4	1	1	51.1718
0.125482	1	1	1	54.4771
0.125496	1	2	0	33.2566
0.125496	4	2	0	-20.1758
0.125496	7	1	0	-5.11134
0.125558	1	2	0	33.1112
0.125558	4	2	0	-19.4363
0.125558	7	1	0	-5.10577
0.125621	1	2	0	33.1112
0.125621	4	2	0	-19.4363
0.125621	7	1	0	-5.10577
0.125683	1	2	0	33.1112
0.125683	4	2	0	-19.4363
0.125683	7	1	0	-5.10577
0.125732	1	1	1	5.10933
0.125732	4	1	1	51.1718
0.125746	1	2	0	33.1112
0.125746	4	2	0	-19.4363
0.125746	7	1	0	-5.10577
0.125808	1	2	0	33.2566
0.125808	4	2	0	-20.1758
0.125808	7	1	0	-5.11134
0.125871	1	2	0	33.1112
0.125871	4	2	0	-19.4363
0.125871	7	1	0	-5.10577
0.125933	1	2	0	33.1112
0.125933	4	2	0	-19.4363
0.125933	7	1	0	-5.10577
0.125982	1	1	1	5.10933
0.125982	4	1	1	51.1718
0.125991	1	2	0	33.1112
0.125996	4	2	0	10.5721
0.125996	7	1	0	0.354232
0.126058	1	2	0	33.1112
0.126058	4	2	0	-19.4363
0.126058	7	1	0	-5.10577
0.126121	1	2	0	33.2566
0.126121	4	2	0	-20.1758
0.126121	7	1	0	-5.11134
0.126183	1	2	0	33.1112
0.126183	4	2	0	-19.4363
0.126183	7	1	0	-5.10577
0.126232	1	1	1	5.10933
0.126232	4	1	1	51.1718
0.126246	1	2	0	33.1112
0.126246	4	2	0	-19.4363
0.126246	7	1	0	-5.10577
0.126308	1	2	0	33.1112
0.126308	4	2	0	-19.4363
0.126308	7	1	0	-5.10577
0.126371	1	2	0	33.1112
0.126371	4	2	0	-19.4363
0.126371	7	1	0	-5.10577
0.126433	1	2	0	33.1112
0.126433	4	2	0	-19.4363
0.126433	7	1	0	-5.10577
0.126482	1	1	1	5.10933
0.126482	4	1	1	51.1718
0.126496	1	2	0	33.1112
0.126496	4	2	0	-19.4363
0.126496	7	1	0	-5.10577
0.126558	1	2	0	33.1112
0.126558	4	2	0	-19.4363
0.126558	7	1	0	-5.10577
0.126621	1	2	0	33.1112
0.126621	4	2	0	-19.4363
0.126621	7	1	0	-5.10577
0.126683	1	2	0	33.1112
0.126683	4	2	0	-19.4363
0.126683	7	1	0	-5.10577
0.126732	1	1	1	5.10933
0.126732	4	1	1	51.1718
0.126746	1	2	0	33.1112
0.126746	4	2	0	-19.4363
0.126746	7	1	0	-5.10577
0.126808	1	2	0	33.1112
0.126808	4	2	0	-19.4363
0.126808	7	1	0	-5.10577
0.126871	1	2	0	33.1112
0.126871	4	2	0	-19.4363
0.126871	7	1	0	-5.10577
0.126933	1	2	0	33.1112
0.126933	4	2	0	-19.4363
0.126933	7	1	0	-5.10577
0.126982	1	1	1	5.10933
0.126982	4	1	1	51.1718
0.126996	1	2	0	33.1112
0.126996	4	2	0	-19.4363
0.126996	7	1	0	-5.10577
0.127058	1	2	0	33.1112
0.127058	4	2	0	-19.4363
0.127058	7	1	0	-5.10577
0.127116	1	2	0	33.1112
0.127121	4	2	0	6.22032
0.127121	7	1	0	0.353893
0.127183	1	2	0	33.1112
0.127183	4	2	0	-19.4363
0.127183	7	1	0	-5.10577
0.127232	1	1	1	5.10933
0.127232	4	1	1	51.1718
0.127246	1	2	0	33.1112
0.127246	4	2	0	-19.4363
0.127246	7	1	0	-5.10577
0.127308	1	2	0	33.1112
0.127308	4	2	0	-19.4363
0.127308	7	1	0	-5.10577
0.127371	1	2	0	33.1112
0.127371	4	2	0	-19.4363
0.127371	7	1	0	-5.10577
0.127433	1	2	0	33.1112
0.127433	4	2	0	-19.4363
0.127433	7	1	0	-5.10577
0.127482	1	1	1	5.10933
0.127482	4	1	1	51.1718
0.127496	1	2	0	33.1112
0.127496	4	2	0	-19.4363
0.127496	7	1	0	-5.10577
0.127558	1	2	0	33.1112
0.127558	4	2	0	-19.4363
0.127558	7	1	0	-5.10577
0.127621	1	2	0	33.1112
0.127621	4	2	0	-19.4363
0.127621	7	1	0	-5.10577
0.127683	1	2	0	33.1112
0.127683	4	2	0	-19.4363
0.127683	7	1	0	-5.10577
0.127732	1	1	1	5.10933
0.127732	4	1	1	51.1718
0.127746	1	2	0	33.1112
0.127746	4	2	0	-19.4363
0.127746	7	1	0	-5.10577
0.127808	1	2	0	33.1112
0.127808	4	2	0	-19.4363
0.127808	7	1	0	-5.10577
0.127871	1	2	0	33.1112
0.127871	4	2	0	-19.4363
0.127871	7	1	0	-5.10577
0.127933	1	2	0	33.1112
0.127933	4	2	0	-19.4363
0.127933	7	1	0	-5.10577
0.127982	1	1	1	5.10933
0.127982	4	1	1	51.1718
0.127996	1	2	0	33.1112
0.127996	4	2	0	-19.4363
0.127996	7	1	0	-5.10577
0.128058	1	2	0	33.1112
0.128058	4	2	0	-19.4363
0.128058	7	1	0	-5.10577
0.128121	1	2	0	33.1112
0.128121	4	2	0	-19.4363
0.128121	7	1	0	-5.10577
0.128183	1	2	0	33.1112
0.128183	4	2	0	-19.4363
0.128183	7	1	0	-5.10577
0.128232	1	1	1	5.10933
0.128232	4	1	1	51.1718
0.128246	1	2	0	33.1112
0.128246	4	2	0	-19.4363
0.128246	7	1	0	-5.10577
0.128308	1	2	0	33.1112
0.128308	4	2	0	-19.4363
0.128308	7	1	0	-5.10577
0.128366	4	2	0	-19.4363
0.128371	1	2	0	33.3308
0.128371	7	1	0	-5.0916
0.128433	1	2	0	33.1112
0.128433	4	2	0	-19.4363
0.128433	7	1	0	-5.10577
0.128482	1	1	1	5.10933
0.128482	4	1	1	51.1718
0.128496	1	2	0	33.1112
0.128496	4	2	0	-19.4363
0.128496	7	1	0	-5.10577
0.128558	1	2	0	33.1112
0.128558	4	2	0	-19.4363
0.128558	7	1	0	-5.10577
0.128621	1	2	0	33.1112
0.128621	4	2	0	-19.4363
0.128621	7	1	0	-5.10577
0.128683	1	2	0	33.1112
0.128683	4	2	0	-19.4363
0.128683	7	1	0	-5.10577
0.128732	1	1	1	5.10933
0.128732	4	1	1	51.1718
0.128746	1	2	0	33.2566
0.128746	4	2	0	-20.1758
0.128746	7	1	0	-5.11134
0.128808	1	2	0	33.1112
0.128808	4	2	0	-19.4363
0.128808	7	1	0	-5.10577
0.128871	1	2	0	33.1112
0.128871	4	2	0	-19.4363
0.128871	7	1	0	-5.10577
0.128933	1	2	0	33.1112
0.128933	4	2	0	-19.4363
0.128933	7	1	0	-5.10577
0.128982	1	1	1	5.10933
0.128982	4	1	1	51.1718
0.128996	1	2	0	33.1112
0.128996	4	2	0	-19.4363
0.128996	7	1	0	-5.10577
0.129058	1	2	0	33.2566
0.129058	4	2	0	-20.1758
0.129058	7	1	0	-5.11134
0.129121	1	2	0	33.1112
0.129121	4	2	0	-19.4363
0.129121	7	1	0	-5.10577
0.129183	1	2	0	33.1112
0.129183	4	2	0	-19.4363
0.129183	7	1	0	-5.10577
0.129232	1	1	1	5.10933
0.129232	4	1	1	51.1718
0.129246	1	2	0	33.1112
0.129246	4	2	0	-19.4363
0.129246	7	1	0	-5.10577
0.129308	1	2	0	33.1112
0.129308	4	2	0	-19.4363
0.129308	7	1	0	-5.10577
0.129371	1	2	0	33.2566
0.129371	4	2	0	-20.1758
0.129371	7	1	0	-5.11134
0.129433	1	2	0	33.1112
0.129433	4	2	0	-19.4363
0.129433	7	1	0	-5.10577
0.129482	1	1	1	5.10933
0.129482	4	1	1	51.1718
0.129496	1	2	0	33.1112
0.129496	4	2	0	-19.4363
0.129496	7	1	0	-5.10577
0.129558	1	2	0	33.1112
0.129558	4	2	0	-19.4363
0.129558	7	1	0	-5.10577
0.129621	1	2	0	33.1112
0.129621	4	2	0	-19.4363
0.129621	7	1	0	-5.10577
0.129683	1	2	0	33.1112
0.129683	4	2	0	-19.4363
0.129683	7	1	0	-5.10577
0.129732	1	1	1	5.10933
0.129732	4	1	1	51.1718
0.129746	1	2	0	33.1112
0.129746	4	2	0	-19.4363
0.129746	7	1	0	-5.10577
0.129808	1	2	0	33.1112
0.129808	4	2	0	-19.4363
0.129808	7	1	0	-5.10577
0.129871	1	2	0	33.1112
0.129871	4	2	0	-19.4363
0.129871	7	1	0	-5.10577
0.129933	1	2	0	33.1112
0.129933	4	2	0	-19.4363
0.129933	7	1	0	-5.10577
0.129982	1	1	1	5.10933
0.129982	4	1	1	51.1718
0.129996	1	2	0	33.1112
0.129996	4	2	0	-19.4363
0.129996	7	1	0	-5.10577
0.130058	1	2	0	33.1112
0.130058	4	2	0	-19.4363
0.130058	7	1	0	-5.10577
0.130121	1	2	0	33.1112
0.130121	4	2	0	-19.4363
0.130121	7	1	0	-5.10577
0.130179	4	2	0	-19.4363
0.130183	1	2	0	33.2447
0.130183	7	1	0	-5.0916
0.130232	1	1	1	5.10933
0.130232	4	1	1	51.1718
0.130246	1	2	0	33.1112
0.130246	4	2	0	-19.4363
0.130246	7	1	0	-5.10577
0.130308	1	2	0	33.1112
0.130308	4	2	0	-19.4363
0.130308	7	1	0	-5.10577
0.130366	7	1	0	-5.10577
0.130371	1	2	0	33.5934
0.130371	4	2	0	-19.4363
0.130433	1	2	0	33.1112
