time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.894721	1	2	4	1451	0.000283031
0.894721	7	1	4	36	0.000283031
0.894783	1	2	4	1451	0.000283031
0.894783	7	1	4	36	0.000283031
0.894832	1	1	4	1602	0.00083214
0.894832	4	1	4	5987	0.00083214
0.894846	1	2	4	1451	0.000283031
0.894846	7	1	4	36	0.000283031
0.894908	1	2	4	1451	0.000283031
0.894908	7	1	4	36	0.000283031
0.894971	1	2	4	1451	0.000283031
0.894971	7	1	4	36	0.000283031
0.895033	1	2	4	1451	0.000283031
0.895033	7	1	4	36	0.000283031
0.895082	1	1	4	1602	0.00083214
0.895082	4	1	4	5987	0.00083214
0.895096	1	2	4	1451	0.000283031
0.895096	7	1	4	36	0.000283031
0.895158	1	2	4	1451	0.000283031
0.895158	7	1	4	36	0.000283031
0.895221	1	2	4	1451	0.000283031
0.895221	7	1	4	36	0.000283031
0.895283	1	2	4	1451	0.000283031
0.895283	7	1	4	36	0.000283031
0.895332	1	1	4	1602	0.00083214
0.895332	4	1	4	5987	0.00083214
0.895346	1	2	4	1451	0.000283031
0.895346	7	1	4	36	0.000283031
0.895408	1	2	4	1451	0.000283031
0.895408	7	1	4	36	0.000283031
0.895466	7	1	4	32	0.000278567
0.895471	1	2	4	1451	0.000283031
0.895533	1	2	4	1451	0.000283031
0.895533	7	1	4	36	0.000283031
0.895582	1	1	4	1602	0.00083214
0.895582	4	1	4	5987	0.00083214
0.895596	1	2	4	1451	0.000283031
0.895596	7	1	4	36	0.000283031
0.895658	1	2	4	1451	0.000283031
0.895658	7	1	4	36	0.000283031
0.895721	1	2	4	1451	0.000283031
0.895721	7	1	4	36	0.000283031
0.895783	1	2	4	1451	0.000283031
0.895783	7	1	4	36	0.000283031
0.895832	1	1	4	1602	0.00083214
0.895832	4	1	4	5987	0.00083214
0.895846	1	2	4	1451	0.000283031
0.895846	7	1	4	36	0.000283031
0.895908	1	2	4	1451	0.000283031
0.895908	7	1	4	36	0.000283031
0.895971	1	2	4	1451	0.000283031
0.895971	7	1	4	36	0.000283031
0.896033	1	2	4	1451	0.000283031
0.896033	7	1	4	36	0.000283031
0.896064	1	1	4	1471	0.000814283
0.896082	4	1	4	5987	0.00083214
0.896091	1	2	4	1329	0.000278567
0.896096	4	2	4	36	0.00122053
0.896096	7	1	4	36	0.000283031
0.896158	1	2	4	1451	0.000283031
0.896158	7	1	4	36	0.000283031
0.896221	1	2	4	1451	0.000283031
0.896221	7	1	4	36	0.000283031
0.896283	1	2	4	1451	0.000283031
0.896283	7	1	4	34	0.000283031
0.896332	1	1	4	1602	0.00083214
0.896332	4	1	4	5987	0.00083214
0.896346	1	2	4	1451	0.000283031
0.896346	7	1	4	36	0.000283031
0.896408	1	2	4	1451	0.000283031
0.896408	7	1	4	36	0.000283031
0.896471	1	2	4	1451	0.000283031
0.896533	1	2	4	1451	0.000283031
0.896533	7	1	4	36	0.000283031
0.896582	1	1	4	1602	0.00083214
0.896582	4	1	4	5987	0.00083214
0.896596	1	2	4	1451	0.000283031
0.896596	7	1	4	36	0.000283031
0.896658	1	2	4	1451	0.000283031
0.896658	7	1	4	36	0.000283031
0.896721	1	2	4	1451	0.000283031
0.896721	7	1	4	36	0.000283031
0.896783	1	2	4	1451	0.000283031
0.896832	1	1	4	1602	0.00083214
0.896832	4	1	4	5987	0.00083214
0.896846	1	2	4	1451	0.000283031
0.896846	7	1	4	36	0.000283031
0.896908	1	2	4	1451	0.000283031
0.896908	7	1	4	36	0.000283031
0.896971	1	2	4	1451	0.000283031
0.896971	7	1	4	36	0.000283031
0.897033	1	2	4	1451	0.000283031
0.897033	7	1	4	36	0.000283031
0.897082	1	1	4	1602	0.00083214
0.897082	4	1	4	5987	0.00083214
0.897096	1	2	4	1451	0.000283031
0.897096	7	1	4	152	0.000908031
0.897158	1	2	4	1451	0.000283031
0.897158	7	1	4	36	0.000283031
0.897216	1	2	4	1329	0.000278567
0.897221	4	2	4	36	0.000908031
0.897221	7	1	4	36	0.000283031
0.897283	1	2	4	1451	0.000283031
0.897283	7	1	4	36	0.000283031
0.897332	1	1	4	1602	0.00083214
0.897332	4	1	4	5987	0.00083214
0.897346	1	2	4	1451	0.000283031
0.897346	7	1	4	36	0.000283031
0.897408	1	2	4	1451	0.000283031
0.897408	7	1	4	36	0.000283031
0.897471	1	2	4	1451	0.000283031
0.897471	7	1	4	36	0.000283031
0.897533	1	2	4	1451	0.000283031
0.897533	7	1	4	36	0.000283031
0.897582	1	1	4	1602	0.00083214
0.897582	4	1	4	5987	0.00083214
0.897596	1	2	4	1451	0.000283031
0.897658	1	2	4	1451	0.000283031
0.897658	7	1	4	36	0.000283031
0.897721	1	2	4	1451	0.000283031
0.897721	7	1	4	36	0.000283031
0.897783	1	2	4	1451	0.000283031
0.897783	7	1	4	36	0.000283031
0.897832	1	1	4	1602	0.00083214
0.897832	4	1	4	5987	0.00083214
0.897846	1	2	4	1451	0.000283031
0.897846	7	1	4	36	0.000283031
0.897908	1	2	4	1451	0.000283031
0.897971	1	2	4	1451	0.000283031
0.897971	7	1	4	36	0.000283031
0.898033	1	2	4	1451	0.000283031
0.898033	7	1	4	36	0.000283031
0.898082	1	1	4	1602	0.00083214
0.898082	4	1	4	5987	0.00083214
0.898096	1	2	4	1451	0.000283031
0.898096	7	1	4	36	0.000283031
0.898158	1	2	4	1451	0.000283031
0.898158	7	1	4	36	0.000283031
0.898221	1	2	4	1451	0.000283031
0.898221	7	1	4	152	0.000908031
0.898283	1	2	4	1451	0.000283031
0.898283	7	1	4	36	0.000283031
0.898332	1	1	4	1602	0.00083214
0.898332	4	1	4	5987	0.00083214
0.898346	1	2	4	1451	0.000283031
0.898346	7	1	4	36	0.000283031
0.898408	1	2	4	1451	0.000283031
0.898408	7	1	4	36	0.000283031
0.898471	1	2	4	1451	0.000283031
0.898471	7	1	4	36	0.000283031
0.898533	1	2	4	1451	0.000283031
0.898533	7	1	4	36	0.000283031
0.898582	1	1	4	1602	0.00083214
0.898582	4	1	4	5987	0.00083214
0.898596	1	2	4	1451	0.000283031
0.898596	7	1	4	36	0.000283031
0.898658	1	2	4	1451	0.000283031
0.898658	7	1	4	36	0.000283031
0.898721	1	2	4	1451	0.000283031
0.898721	7	1	4	36	0.000283031
0.898783	1	2	4	1451	0.000283031
0.898783	7	1	4	36	0.000283031
0.898832	1	1	4	1602	0.00083214
0.898832	4	1	4	5987	0.00083214
0.898846	1	2	4	1451	0.000283031
0.898846	7	1	4	36	0.000283031
0.898908	1	2	4	1451	0.000283031
0.898908	7	1	4	36	0.000283031
0.898971	1	2	4	1451	0.000283031
0.898971	7	1	4	36	0.000283031
0.899033	1	2	4	1451	0.000283031
0.899033	7	1	4	36	0.000283031
0.899082	1	1	4	1602	0.00083214
0.899082	4	1	4	5987	0.00083214
0.899096	1	2	4	1451	0.000283031
0.899096	7	1	4	36	0.000283031
0.899158	1	2	4	1451	0.000283031
0.899158	7	1	4	36	0.000283031
0.899221	1	2	4	1451	0.000283031
0.899221	7	1	4	36	0.000283031
0.899283	1	2	4	1451	0.000283031
0.899283	7	1	4	36	0.000283031
0.899332	1	1	4	1602	0.00083214
0.899332	4	1	4	5987	0.00083214
0.899346	1	2	4	1451	0.000283031
0.899346	7	1	4	36	0.000283031
0.899408	1	2	4	1451	0.000283031
0.899408	7	1	4	36	0.000283031
0.899471	1	2	4	1451	0.000283031
0.899471	7	1	4	36	0.000283031
0.899533	1	2	4	1451	0.000283031
0.899533	7	1	4	36	0.000283031
0.899582	1	1	4	1602	0.00083214
0.899582	4	1	4	5987	0.00083214
0.899596	1	2	4	1451	0.000283031
0.899596	7	1	4	36	0.000283031
0.899658	1	2	4	1451	0.000283031
0.899658	7	1	4	36	0.000283031
0.899721	1	2	4	1451	0.000283031
0.899721	7	1	4	36	0.000283031
0.899783	1	2	4	1451	0.000283031
0.899783	7	1	4	36	0.000283031
0.899832	1	1	4	1602	0.00083214
0.899832	4	1	4	5987	0.00083214
0.899846	1	2	4	1451	0.000283031
0.899846	7	1	4	36	0.000283031
0.899908	1	2	4	1451	0.000283031
0.899908	7	1	4	36	0.000283031
0.899971	1	2	4	1451	0.000283031
0.899971	7	1	4	36	0.000283031
0.900033	1	2	4	1451	0.000283031
0.900033	7	1	4	36	0.000283031
0.900082	1	1	4	1602	0.00083214
0.900082	4	1	4	5987	0.00083214
0.900096	1	2	4	1451	0.000283031
0.900096	7	1	4	36	0.000283031
0.900158	1	2	4	1451	0.000283031
0.900158	7	1	4	36	0.000283031
0.900221	1	2	4	1451	0.000283031
0.900221	7	1	4	36	0.000283031
0.900283	1	2	4	1451	0.000283031
0.900283	7	1	4	36	0.000283031
0.900332	1	1	4	1602	0.00083214
0.900332	4	1	4	5987	0.00083214
0.900346	1	2	4	1451	0.000283031
0.900346	7	1	4	36	0.000283031
0.900408	1	2	4	1451	0.000283031
0.900408	7	1	4	36	0.000283031
0.900466	7	1	4	32	0.000278567
0.900471	1	2	4	1451	0.000283031
0.900533	1	2	4	1451	0.000283031
0.900533	7	1	4	36	0.000283031
0.900582	1	1	4	1602	0.00083214
0.900582	4	1	4	5987	0.00083214
0.900596	1	2	4	1451	0.000283031
0.900596	7	1	4	36	0.000283031
0.900658	1	2	4	1451	0.000283031
0.900658	7	1	4	36	0.000283031
0.900721	1	2	4	1451	0.000283031
0.900721	7	1	4	36	0.000283031
0.900783	1	2	4	1451	0.000283031
0.900783	7	1	4	36	0.000283031
0.900832	1	1	4	1602	0.00083214
0.900832	4	1	4	5987	0.00083214
0.900846	1	2	4	1451	0.000283031
0.900846	7	1	4	36	0.000283031
0.900908	1	2	4	1451	0.000283031
0.900908	7	1	4	36	0.000283031
0.900971	1	2	4	1451	0.000283031
0.900971	7	1	4	36	0.000283031
0.901033	1	2	4	1451	0.000283031
0.901033	7	1	4	36	0.000283031
0.901082	1	1	4	1602	0.00083214
0.901082	4	1	4	5987	0.00083214
0.901091	1	2	4	1329	0.000278567
0.901096	4	2	4	36	0.00122053
0.901096	7	1	4	36	0.000283031
0.901158	1	2	4	1451	0.000283031
0.901158	7	1	4	36	0.000283031
0.901221	1	2	4	1451	0.000283031
0.901221	7	1	4	36	0.000283031
0.901283	1	2	4	1451	0.000283031
0.901283	7	1	4	36	0.000283031
0.901332	1	1	4	1602	0.00083214
0.901332	4	1	4	5987	0.00083214
0.901346	1	2	4	1451	0.000283031
0.901346	7	1	4	36	0.000283031
0.901408	1	2	4	1451	0.000283031
0.901408	7	1	4	36	0.000283031
0.901471	1	2	4	1451	0.000283031
0.901533	1	2	4	1451	0.000283031
0.901533	7	1	4	36	0.000283031
0.901582	1	1	4	1602	0.00083214
0.901582	4	1	4	5987	0.00083214
0.901596	1	2	4	1451	0.000283031
0.901596	7	1	4	36	0.000283031
0.901658	1	2	4	1451	0.000283031
0.901658	7	1	4	36	0.000283031
0.901721	1	2	4	1451	0.000283031
0.901721	7	1	4	36	0.000283031
0.901783	1	2	4	1451	0.000283031
0.901832	1	1	4	1602	0.00083214
0.901832	4	1	4	5987	0.00083214
0.901846	1	2	4	1451	0.000283031
0.901846	7	1	4	36	0.000283031
0.901908	1	2	4	1451	0.000283031
0.901908	7	1	4	36	0.000283031
0.901971	1	2	4	1451	0.000283031
0.901971	7	1	4	36	0.000283031
0.902033	1	2	4	1451	0.000283031
0.902033	7	1	4	36	0.000283031
0.902082	1	1	4	1602	0.00083214
0.902082	4	1	4	5987	0.00083214
0.902096	1	2	4	1451	0.000283031
0.902096	7	1	4	152	0.000908031
0.902158	1	2	4	1451	0.000283031
0.902158	7	1	4	36	0.000283031
0.902216	1	2	4	1329	0.000278567
0.902221	4	2	4	36	0.000283031
0.902221	7	1	4	36	0.000283031
0.902283	1	2	4	1451	0.000283031
0.902283	7	1	4	36	0.000283031
0.902332	1	1	4	1602	0.00083214
0.902332	4	1	4	5987	0.00083214
0.902346	1	2	4	1451	0.000283031
0.902346	7	1	4	36	0.000283031
0.902408	1	2	4	1451	0.000283031
0.902408	7	1	4	36	0.000283031
0.902471	1	2	4	1451	0.000283031
0.902471	7	1	4	36	0.000283031
0.902533	1	2	4	1451	0.000283031
0.902533	7	1	4	36	0.000283031
0.902582	1	1	4	1602	0.00083214
0.902582	4	1	4	5987	0.00083214
0.902596	1	2	4	1451	0.000283031
0.902658	1	2	4	1451	0.000283031
0.902658	7	1	4	36	0.000283031
0.902721	1	2	4	1451	0.000283031
0.902721	7	1	4	36	0.000283031
0.902783	1	2	4	1451	0.000283031
0.902783	7	1	4	36	0.000283031
0.902832	1	1	4	1602	0.00083214
0.902832	4	1	4	5987	0.00083214
0.902846	1	2	4	1451	0.000283031
0.902846	7	1	4	36	0.000283031
0.902908	1	2	4	1451	0.000283031
0.902971	1	2	4	1451	0.000283031
0.902971	7	1	4	36	0.000283031
0.903033	1	2	4	1451	0.000283031
0.903033	7	1	4	36	0.000283031
0.903082	1	1	4	1602	0.00083214
0.903082	4	1	4	5987	0.00083214
0.903096	1	2	4	1451	0.000283031
0.903096	7	1	4	36	0.000283031
0.903158	1	2	4	1451	0.000283031
0.903158	7	1	4	36	0.000283031
0.903221	1	2	4	1451	0.000283031
0.903221	7	1	4	152	0.000908031
0.903283	1	2	4	1451	0.000283031
0.903283	7	1	4	36	0.000283031
0.903314	4	1	4	5486	0.000814283
0.903332	1	1	4	1602	0.00083214
0.903346	1	2	4	1451	0.000283031
0.903346	7	1	4	36	0.000283031
0.903408	1	2	4	1451	0.000283031
0.903408	7	1	4	36	0.000283031
0.903471	1	2	4	1451	0.000283031
0.903471	7	1	4	36	0.000283031
0.903533	1	2	4	1451	0.000283031
0.903533	7	1	4	36	0.000283031
0.903582	1	1	4	1602	0.00083214
0.903582	4	1	4	5987	0.00083214
0.903596	1	2	4	1451	0.000283031
0.903596	7	1	4	36	0.000283031
0.903658	1	2	4	1451	0.000283031
0.903658	7	1	4	36	0.000283031
0.903721	1	2	4	1451	0.000283031
0.903721	7	1	4	36	0.000283031
0.903783	1	2	4	1451	0.000283031
0.903783	7	1	4	36	0.000283031
0.903832	1	1	4	1602	0.00083214
0.903832	4	1	4	5987	0.00083214
0.903846	1	2	4	1451	0.000283031
0.903846	7	1	4	36	0.000283031
0.903908	1	2	4	1451	0.000283031
0.903908	7	1	4	36	0.000283031
0.903971	1	2	4	1451	0.000283031
0.903971	7	1	4	36	0.000283031
0.904033	1	2	4	1451	0.000283031
0.904033	7	1	4	36	0.000283031
0.904082	1	1	4	1602	0.00083214
0.904082	4	1	4	5987	0.00083214
0.904096	1	2	4	1451	0.000283031
0.904096	7	1	4	36	0.000283031
0.904158	1	2	4	1451	0.000283031
0.904158	7	1	4	36	0.000283031
0.904221	1	2	4	1451	0.000283031
0.904221	7	1	4	36	0.000283031
0.904283	1	2	4	1451	0.000283031
0.904283	7	1	4	36	0.000283031
0.904332	1	1	4	1602	0.00083214
0.904332	4	1	4	5987	0.00083214
0.904346	1	2	4	1451	0.000283031
0.904346	7	1	4	36	0.000283031
0.904408	1	2	4	1451	0.000283031
0.904408	7	1	4	36	0.000283031
0.904471	1	2	4	1451	0.000283031
0.904471	7	1	4	36	0.000283031
0.904533	1	2	4	1451	0.000283031
0.904533	7	1	4	36	0.000283031
0.904582	1	1	4	1602	0.00083214
0.904582	4	1	4	5987	0.00083214
0.904596	1	2	4	1451	0.000283031
0.904596	7	1	4	36	0.000283031
0.904658	1	2	4	1451	0.000283031
0.904658	7	1	4	36	0.000283031
0.904721	1	2	4	1451	0.000283031
0.904721	7	1	4	36	0.000283031
0.904783	1	2	4	1451	0.000283031
0.904783	7	1	4	36	0.000283031
0.904832	4	1	4	5987	0.00083214
0.904846	1	2	4	1451	0.000283031
0.904846	7	1	4	36	0.000283031
0.904908	1	2	4	1451	0.000283031
0.904908	7	1	4	36	0.000283031
0.904971	1	2	4	1451	0.000283031
0.904971	7	1	4	36	0.000283031
0.905033	1	2	4	1451	0.000283031
0.905033	7	1	4	36	0.000283031
0.905082	1	1	4	1602	0.00083214
0.905082	4	1	4	5987	0.00083214
0.905096	1	2	4	1451	0.000283031
0.905096	7	1	4	36	0.000283031
0.905158	1	2	4	1451	0.000283031
0.905158	7	1	4	36	0.000283031
0.905221	1	2	4	1451	0.000283031
0.905221	7	1	4	36	0.000283031
0.905283	1	2	4	1451	0.000283031
0.905283	7	1	4	36	0.000283031
0.905332	1	1	4	1602	0.00083214
0.905332	4	1	4	5987	0.00083214
0.905346	1	2	4	1451	0.000283031
0.905346	7	1	4	36	0.000283031
0.905408	1	2	4	1451	0.000283031
0.905408	7	1	4	36	0.000283031
0.905466	7	1	4	32	0.000278567
0.905471	1	2	4	1451	0.000283031
0.905533	1	2	4	1451	0.000283031
0.905533	7	1	4	36	0.000283031
0.905564	4	1	4	5486	0.000814283
0.905582	1	1	4	1602	0.00083214
0.905596	1	2	4	1451	0.000283031
0.905596	7	1	4	36	0.000283031
0.905658	1	2	4	1451	0.000283031
0.905658	7	1	4	36	0.000283031
0.905721	1	2	4	1451	0.000283031
0.905721	7	1	4	36	0.000283031
0.905783	1	2	4	1451	0.000283031
0.905783	7	1	4	36	0.000283031
0.905832	1	1	4	1602	0.00083214
0.905832	4	1	4	5987	0.00083214
0.905846	1	2	4	1451	0.000283031
0.905846	7	1	4	36	0.000283031
0.905908	1	2	4	1451	0.000283031
0.905908	7	1	4	36	0.000283031
0.905971	1	2	4	1451	0.000283031
0.905971	7	1	4	36	0.000283031
0.906033	1	2	4	1451	0.000283031
0.906033	7	1	4	36	0.000283031
0.906082	4	1	4	5987	0.00083214
0.906091	1	2	4	1329	0.000278567
0.906096	4	2	4	36	0.00122053
0.906096	7	1	4	36	0.000283031
0.906158	1	2	4	1451	0.000283031
0.906158	7	1	4	36	0.000283031
0.906221	1	2	4	1451	0.000283031
0.906221	7	1	4	36	0.000283031
0.906283	1	2	4	1451	0.000283031
0.906283	7	1	4	36	0.000283031
0.906332	1	1	4	1602	0.00083214
0.906332	4	1	4	5987	0.00083214
0.906346	1	2	4	1451	0.000283031
0.906346	7	1	4	36	0.000283031
0.906408	1	2	4	1451	0.000283031
0.906408	7	1	4	36	0.000283031
0.906471	1	2	4	1451	0.000283031
0.906533	1	2	4	1451	0.000283031
0.906533	7	1	4	36	0.000283031
0.906582	1	1	4	1602	0.00083214
0.906582	4	1	4	5987	0.00083214
0.906596	1	2	4	1451	0.000283031
0.906596	7	1	4	36	0.000283031
0.906658	1	2	4	1451	0.000283031
0.906658	7	1	4	36	0.000283031
0.906721	1	2	4	1451	0.000283031
0.906721	7	1	4	36	0.000283031
0.906783	1	2	4	1451	0.000283031
0.906832	1	1	4	1602	0.00083214
0.906832	4	1	4	5987	0.00083214
0.906846	1	2	4	1451	0.000283031
0.906846	7	1	4	36	0.000283031
0.906908	1	2	4	1451	0.000283031
0.906908	7	1	4	36	0.000283031
0.906971	1	2	4	1451	0.000283031
0.906971	7	1	4	36	0.000283031
0.907033	1	2	4	1451	0.000283031
0.907033	7	1	4	36	0.000283031
0.907082	4	1	4	5987	0.00083214
0.907096	1	2	4	1451	0.000283031
0.907096	7	1	4	152	0.000908031
0.907158	1	2	4	1451	0.000283031
0.907158	7	1	4	36	0.000283031
0.907216	1	2	4	1329	0.000278567
0.907221	4	2	4	36	0.000283031
0.907221	7	1	4	36	0.000283031
0.907283	1	2	4	1451	0.000283031
0.907283	7	1	4	36	0.000283031
0.907332	1	1	4	5987	0.00333214
0.907332	4	1	4	5987	0.00083214
0.907346	1	2	4	1451	0.000283031
0.907346	7	1	4	36	0.000283031
0.907408	1	2	4	1451	0.000283031
0.907408	7	1	4	36	0.000283031
0.907471	1	2	4	1451	0.000283031
0.907471	7	1	4	36	0.000283031
0.907533	1	2	4	1451	0.000283031
0.907533	7	1	4	36	0.000283031
0.907582	1	1	4	1602	0.00083214
0.907582	4	1	4	5987	0.00083214
0.907596	1	2	4	1451	0.000283031
0.907658	1	2	4	1451	0.000283031
0.907658	7	1	4	36	0.000283031
0.907721	1	2	4	1451	0.000283031
0.907721	7	1	4	36	0.000283031
0.907783	1	2	4	1451	0.000283031
0.907783	7	1	4	36	0.000283031
0.907832	1	1	4	1602	0.00083214
0.907832	4	1	4	5987	0.00083214
0.907846	1	2	4	1451	0.000283031
0.907846	7	1	4	36	0.000283031
0.907908	1	2	4	1451	0.000283031
0.907971	1	2	4	1451	0.000283031
0.907971	7	1	4	36	0.000283031
0.908033	1	2	4	1451	0.000283031
0.908033	7	1	4	36	0.000283031
0.908082	1	1	4	1602	0.00083214
0.908082	4	1	4	5987	0.00083214
0.908096	1	2	4	1451	0.000283031
0.908096	7	1	4	36	0.000283031
0.908158	1	2	4	1451	0.000283031
0.908158	7	1	4	36	0.000283031
0.908221	1	2	4	1451	0.000283031
0.908221	7	1	4	152	0.000908031
0.908283	1	2	4	1451	0.000283031
0.908283	7	1	4	36	0.000283031
0.908332	4	1	4	5987	0.00083214
0.908346	1	2	4	1451	0.000283031
0.908346	7	1	4	36	0.000283031
0.908408	1	2	4	1451	0.000283031
0.908408	7	1	4	36	0.000283031
0.908471	1	2	4	1451	0.000283031
0.908471	7	1	4	36	0.000283031
0.908533	1	2	4	1451	0.000283031
0.908533	7	1	4	36	0.000283031
0.908582	1	1	4	1602	0.00083214
0.908582	4	1	4	5987	0.00083214
0.908596	1	2	4	1451	0.000283031
0.908596	7	1	4	36	0.000283031
0.908658	1	2	4	1451	0.000283031
0.908658	7	1	4	36	0.000283031
0.908721	1	2	4	1451	0.000283031
0.908721	7	1	4	36	0.000283031
0.908783	1	2	4	1451	0.000283031
0.908783	7	1	4	36	0.000283031
0.908832	1	1	4	1602	0.00083214
0.908832	4	1	4	5986	0.00083214
0.908846	1	2	4	1451	0.000283031
0.908846	7	1	4	36	0.000283031
0.908908	1	2	4	1451	0.000283031
0.908908	7	1	4	36	0.000283031
0.908971	1	2	4	1451	0.000283031
0.908971	7	1	4	36	0.000283031
0.909033	1	2	4	1451	0.000283031
0.909033	7	1	4	36	0.000283031
0.909082	1	1	4	1602	0.00083214
0.909082	4	1	4	5987	0.00083214
0.909096	1	2	4	1451	0.000283031
0.909096	7	1	4	36	0.000283031
0.909158	1	2	4	1451	0.000283031
0.909158	7	1	4	36	0.000283031
0.909221	1	2	4	1449	0.000283031
0.909221	7	1	4	36	0.000283031
0.909283	1	2	4	1451	0.000283031
0.909283	7	1	4	36	0.000283031
0.909332	1	1	4	1602	0.00083214
0.909332	4	1	4	5987	0.00083214
0.909346	1	2	4	1451	0.000283031
0.909346	7	1	4	36	0.000283031
0.909408	1	2	4	1451	0.000283031
0.909408	7	1	4	36	0.000283031
0.909471	1	2	4	1451	0.000283031
0.909471	7	1	4	36	0.000283031
0.909533	1	2	4	1451	0.000283031
0.909533	7	1	4	36	0.000283031
0.909582	1	1	4	5987	0.00333214
0.909582	4	1	4	5987	0.00083214
0.909596	1	2	4	1451	0.000283031
0.909596	7	1	4	36	0.000283031
0.909658	1	2	4	1451	0.000283031
0.909658	7	1	4	36	0.000283031
0.909721	1	2	4	1451	0.000283031
0.909721	7	1	4	36	0.000283031
0.909783	1	2	4	1451	0.000283031
0.909783	7	1	4	36	0.000283031
0.909832	1	1	4	1602	0.00083214
0.909832	4	1	4	5987	0.00083214
0.909846	1	2	4	1451	0.000283031
0.909846	7	1	4	36	0.000283031
0.909908	1	2	4	1451	0.000283031
0.909908	7	1	4	36	0.000283031
0.909971	1	2	4	1451	0.000283031
0.909971	7	1	4	36	0.000283031
0.910033	1	2	4	1451	0.000283031
0.910033	7	1	4	36	0.000283031
0.910082	1	1	4	1602	0.00083214
0.910082	4	1	4	5987	0.00083214
0.910096	1	2	4	1451	0.000283031
0.910096	7	1	4	36	0.000283031
0.910158	1	2	4	1451	0.000283031
0.910158	7	1	4	36	0.000283031
0.910221	1	2	4	1451	0.000283031
0.910221	7	1	4	36	0.000283031
0.910283	1	2	4	1451	0.000283031
0.910283	7	1	4	34	0.000283031
0.910332	1	1	4	1602	0.00083214
0.910332	4	1	4	5987	0.00083214
0.910346	1	2	4	1451	0.000283031
0.910346	7	1	4	36	0.000283031
0.910408	1	2	4	1451	0.000283031
0.910408	7	1	4	36	0.000283031
0.910466	7	1	4	32	0.000278567
0.910471	1	2	4	1451	0.000283031
0.910533	1	2	4	1451	0.000283031
0.910533	7	1	4	36	0.000283031
0.910582	1	1	4	1602	0.00083214
0.910582	4	1	4	5987	0.00083214
0.910596	1	2	4	1451	0.000283031
0.910596	7	1	4	36	0.000283031
0.910658	1	2	4	1451	0.000283031
0.910658	7	1	4	36	0.000283031
0.910721	1	2	4	1451	0.000283031
0.910721	7	1	4	36	0.000283031
0.910783	1	2	4	1451	0.000283031
0.910783	7	1	4	36	0.000283031
0.910832	1	1	4	1602	0.00083214
0.910832	4	1	4	5987	0.00083214
0.910846	1	2	4	1451	0.000283031
0.910846	7	1	4	36	0.000283031
0.910908	1	2	4	1451	0.000283031
0.910908	7	1	4	36	0.000283031
0.910971	1	2	4	1451	0.000283031
0.910971	7	1	4	36	0.000283031
0.911033	1	2	4	1451	0.000283031
0.911033	7	1	4	36	0.000283031
0.911082	1	1	4	1602	0.00083214
0.911082	4	1	4	5987	0.00083214
0.911091	1	2	4	1329	0.000278567
0.911096	4	2	4	36	0.00122053
0.911096	7	1	4	36	0.000283031
0.911158	1	2	4	1451	0.000283031
0.911158	7	1	4	36	0.000283031
0.911221	1	2	4	1451	0.000283031
0.911221	7	1	4	36	0.000283031
0.911283	1	2	4	1451	0.000283031
0.911283	7	1	4	36	0.000283031
0.911332	1	1	4	1602	0.00083214
0.911332	4	1	4	5987	0.00083214
0.911346	1	2	4	1451	0.000283031
0.911346	7	1	4	36	0.000283031
0.911408	1	2	4	1451	0.000283031
0.911408	7	1	4	36	0.000283031
0.911471	1	2	4	1451	0.000283031
0.911533	1	2	4	1451	0.000283031
0.911533	7	1	4	36	0.000283031
0.911582	1	1	4	1602	0.00083214
0.911582	4	1	4	5987	0.00083214
0.911596	1	2	4	1451	0.000283031
0.911596	7	1	4	36	0.000283031
0.911658	1	2	4	1451	0.000283031
0.911658	7	1	4	36	0.000283031
0.911721	1	2	4	1451	0.000283031
0.911721	7	1	4	36	0.000283031
0.911783	1	2	4	1451	0.000283031
0.911832	1	1	4	1602	0.00083214
0.911832	4	1	4	5987	0.00083214
0.911846	1	2	4	1451	0.000283031
0.911846	7	1	4	36	0.000283031
0.911908	1	2	4	1451	0.000283031
0.911908	7	1	4	36	0.000283031
0.911971	1	2	4	1451	0.000283031
0.911971	7	1	4	36	0.000283031
0.912033	1	2	4	1451	0.000283031
0.912033	7	1	4	36	0.000283031
0.912082	1	1	4	1602	0.00083214
0.912082	4	1	4	5987	0.00083214
0.912096	1	2	4	1451	0.000283031
0.912096	7	1	4	152	0.000908031
0.912158	1	2	4	1451	0.000283031
0.912158	7	1	4	36	0.000283031
0.912216	1	2	4	1329	0.000278567
0.912221	4	2	4	36	0.000908031
0.912221	7	1	4	36	0.000283031
0.912283	1	2	4	1451	0.000283031
0.912283	7	1	4	36	0.000283031
0.912332	1	1	4	1602	0.00083214
0.912332	4	1	4	5987	0.00083214
0.912346	1	2	4	1451	0.000283031
0.912346	7	1	4	36	0.000283031
0.912408	1	2	4	1451	0.000283031
0.912408	7	1	4	36	0.000283031
0.912471	1	2	4	1451	0.000283031
0.912471	7	1	4	36	0.000283031
0.912533	1	2	4	1451	0.000283031
0.912533	7	1	4	36	0.000283031
0.912582	1	1	4	1602	0.00083214
0.912582	4	1	4	5987	0.00083214
0.912596	1	2	4	1451	0.000283031
0.912658	1	2	4	1451	0.000283031
0.912658	7	1	4	36	0.000283031
0.912721	1	2	4	1451	0.000283031
0.912721	7	1	4	36	0.000283031
0.912783	1	2	4	1451	0.000283031
