time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.414096	1	2	4	280	0.056615
0.414096	1	2	4	280	0.056605
0.414096	1	2	4	280	0.056595
0.414096	1	2	4	280	0.056585
0.414158	1	2	4	280	0.0566375
0.414158	1	2	4	280	0.0566275
0.414158	1	2	4	280	0.0566175
0.414158	1	2	4	280	0.0566075
0.414158	1	2	4	280	0.0565975
0.414158	1	2	4	280	0.0565875
0.414221	1	2	4	280	0.05664
0.414221	1	2	4	280	0.05663
0.414221	1	2	4	280	0.05662
0.414221	1	2	4	280	0.05661
0.414221	1	2	4	280	0.0566
0.414283	1	2	4	280	0.0566525
0.414283	1	2	4	280	0.0566425
0.414283	1	2	4	280	0.0566325
0.414283	1	2	4	280	0.0566225
0.414283	1	2	4	280	0.0566125
0.414332	1	1	4	530	0.27615
0.414332	1	1	4	530	0.27614
0.414332	1	1	4	530	0.27613
0.414332	4	1	4	530	0.17421
0.414332	4	1	4	530	0.1742
0.414332	4	1	4	530	0.17419
0.414332	4	1	4	530	0.17418
0.414332	4	1	4	530	0.17417
0.414332	4	1	4	530	0.17416
0.414332	4	1	4	530	0.17415
0.414332	4	1	4	530	0.17414
0.414332	4	1	4	530	0.17413
0.414332	4	1	4	530	0.17412
0.414332	4	1	4	530	0.17411
0.414332	4	1	4	530	0.1741
0.414346	1	2	4	280	0.056665
0.414346	1	2	4	280	0.056655
0.414346	1	2	4	280	0.056645
0.414346	1	2	4	280	0.056635
0.414346	1	2	4	280	0.056625
0.414346	7	1	4	280	0.308084
0.414408	1	2	4	280	0.0566775
0.414408	1	2	4	280	0.0566675
0.414408	1	2	4	280	0.0566575
0.414408	1	2	4	280	0.0566475
0.414408	1	2	4	280	0.0566375
0.414471	1	2	4	280	0.05669
0.414471	1	2	4	280	0.05668
0.414471	1	2	4	280	0.05667
0.414471	1	2	4	280	0.05666
0.414471	1	2	4	280	0.05665
0.414533	1	2	4	280	0.0567025
0.414533	1	2	4	280	0.0566925
0.414533	1	2	4	280	0.0566825
0.414533	1	2	4	280	0.0566725
0.414533	1	2	4	280	0.0566625
0.414582	1	1	4	530	0.27637
0.414582	1	1	4	530	0.27636
0.414582	1	1	4	530	0.27635
0.414582	4	1	4	530	0.17434
0.414582	4	1	4	530	0.17433
0.414582	4	1	4	530	0.17432
0.414582	4	1	4	530	0.17431
0.414582	4	1	4	530	0.1743
0.414582	4	1	4	530	0.17429
0.414582	4	1	4	530	0.17428
0.414582	4	1	4	530	0.17427
0.414582	4	1	4	530	0.17426
0.414582	4	1	4	530	0.17425
0.414582	4	1	4	530	0.17424
0.414596	1	2	4	280	0.056715
0.414596	1	2	4	280	0.056705
0.414596	1	2	4	280	0.056695
0.414596	1	2	4	280	0.056685
0.414596	1	2	4	280	0.056675
0.414596	1	2	4	280	0.056665
0.414658	1	2	4	280	0.0567175
0.414658	1	2	4	280	0.0567075
0.414658	1	2	4	280	0.0566975
0.414658	1	2	4	280	0.0566875
0.414658	1	2	4	280	0.0566775
0.414721	1	2	4	280	0.05673
0.414721	1	2	4	280	0.05672
0.414721	1	2	4	280	0.05671
0.414721	1	2	4	280	0.0567
0.414721	1	2	4	280	0.05669
0.414783	1	2	4	280	0.0567425
0.414783	1	2	4	280	0.0567325
0.414783	1	2	4	280	0.0567225
0.414783	1	2	4	280	0.0567125
0.414783	1	2	4	280	0.0567025
0.414832	1	1	4	530	0.27659
0.414832	1	1	4	530	0.27658
0.414832	1	1	4	530	0.27657
0.414832	4	1	4	530	0.17448
0.414832	4	1	4	530	0.17447
0.414832	4	1	4	530	0.17446
0.414832	4	1	4	530	0.17445
0.414832	4	1	4	530	0.17444
0.414832	4	1	4	530	0.17443
0.414832	4	1	4	530	0.17442
0.414832	4	1	4	530	0.17441
0.414832	4	1	4	530	0.1744
0.414832	4	1	4	530	0.17439
0.414832	4	1	4	530	0.17438
0.414846	1	2	4	280	0.056755
0.414846	1	2	4	280	0.056745
0.414846	1	2	4	280	0.056735
0.414846	1	2	4	280	0.056725
0.414846	1	2	4	280	0.056715
0.414908	1	2	4	280	0.0567675
0.414908	1	2	4	280	0.0567575
0.414908	1	2	4	280	0.0567475
0.414908	1	2	4	280	0.0567375
0.414908	1	2	4	280	0.0567275
0.414908	7	1	4	280	0.308637
0.414971	1	2	4	280	0.05678
0.414971	1	2	4	280	0.05677
0.414971	1	2	4	280	0.05676
0.414971	1	2	4	280	0.05675
0.414971	1	2	4	280	0.05674
0.415033	1	2	4	280	0.0567925
0.415033	1	2	4	280	0.0567825
0.415033	1	2	4	280	0.0567725
0.415033	1	2	4	280	0.0567625
0.415033	1	2	4	280	0.0567525
0.415033	1	2	4	280	0.0567425
0.415082	1	1	4	530	0.27681
0.415082	1	1	4	530	0.2768
0.415082	1	1	4	530	0.27679
0.415082	4	1	4	530	0.17462
0.415082	4	1	4	530	0.17461
0.415082	4	1	4	530	0.1746
0.415082	4	1	4	530	0.17459
0.415082	4	1	4	530	0.17458
0.415082	4	1	4	530	0.17457
0.415082	4	1	4	530	0.17456
0.415082	4	1	4	530	0.17455
0.415082	4	1	4	530	0.17454
0.415082	4	1	4	530	0.17453
0.415082	4	1	4	530	0.17452
0.415096	1	2	4	280	0.056795
0.415096	1	2	4	280	0.056785
0.415096	1	2	4	280	0.056775
0.415096	1	2	4	280	0.056765
0.415096	1	2	4	280	0.056755
0.415158	1	2	4	280	0.0568075
0.415158	1	2	4	280	0.0567975
0.415158	1	2	4	280	0.0567875
0.415158	1	2	4	280	0.0567775
0.415158	1	2	4	280	0.0567675
0.415221	1	2	4	280	0.05682
0.415221	1	2	4	280	0.05681
0.415221	1	2	4	280	0.0568
0.415221	1	2	4	280	0.05679
0.415221	1	2	4	280	0.05678
0.415283	1	2	4	280	0.0568325
0.415283	1	2	4	280	0.0568225
0.415283	1	2	4	280	0.0568125
0.415283	1	2	4	280	0.0568025
0.415283	1	2	4	280	0.0567925
0.415332	1	1	4	530	0.27703
0.415332	1	1	4	530	0.27702
0.415332	1	1	4	530	0.27701
0.415332	4	1	4	530	0.17476
0.415332	4	1	4	530	0.17475
0.415332	4	1	4	530	0.17474
0.415332	4	1	4	530	0.17473
0.415332	4	1	4	530	0.17472
0.415332	4	1	4	530	0.17471
0.415332	4	1	4	530	0.1747
0.415332	4	1	4	530	0.17469
0.415332	4	1	4	530	0.17468
0.415332	4	1	4	530	0.17467
0.415332	4	1	4	530	0.17466
0.415332	4	1	4	530	0.17465
0.415346	1	2	4	280	0.056845
0.415346	1	2	4	280	0.056835
0.415346	1	2	4	280	0.056825
0.415346	1	2	4	280	0.056815
0.415346	1	2	4	280	0.056805
0.415408	1	2	4	280	0.0568575
0.415408	1	2	4	280	0.0568475
0.415408	1	2	4	280	0.0568375
0.415408	1	2	4	280	0.0568275
0.415408	1	2	4	280	0.0568175
0.415408	7	1	4	280	0.309127
0.415471	1	2	4	280	0.05687
0.415471	1	2	4	280	0.05686
0.415471	1	2	4	280	0.05685
0.415471	1	2	4	280	0.05684
0.415471	1	2	4	280	0.05683
0.415471	1	2	4	280	0.05682
0.415533	1	2	4	280	0.0568725
0.415533	1	2	4	280	0.0568625
0.415533	1	2	4	280	0.0568525
0.415533	1	2	4	280	0.0568425
0.415533	1	2	4	280	0.0568325
0.415582	1	1	4	530	0.27725
0.415582	1	1	4	530	0.27724
0.415582	1	1	4	530	0.27723
0.415582	4	1	4	530	0.17489
0.415582	4	1	4	530	0.17488
0.415582	4	1	4	530	0.17487
0.415582	4	1	4	530	0.17486
0.415582	4	1	4	530	0.17485
0.415582	4	1	4	530	0.17484
0.415582	4	1	4	530	0.17483
0.415582	4	1	4	530	0.17482
0.415582	4	1	4	530	0.17481
0.415582	4	1	4	530	0.1748
0.415582	4	1	4	530	0.17479
0.415596	1	2	4	280	0.056885
0.415596	1	2	4	280	0.056875
0.415596	1	2	4	280	0.056865
0.415596	1	2	4	280	0.056855
0.415596	1	2	4	280	0.056845
0.415658	1	2	4	280	0.0568975
0.415658	1	2	4	280	0.0568875
0.415658	1	2	4	280	0.0568775
0.415658	1	2	4	280	0.0568675
0.415658	1	2	4	280	0.0568575
0.415721	1	2	4	280	0.05691
0.415721	1	2	4	280	0.0569
0.415721	1	2	4	280	0.05689
0.415721	1	2	4	280	0.05688
0.415721	1	2	4	280	0.05687
0.415783	1	2	4	280	0.0569225
0.415783	1	2	4	280	0.0569125
0.415783	1	2	4	280	0.0569025
0.415783	1	2	4	280	0.0568925
0.415783	1	2	4	280	0.0568825
0.415832	1	1	4	530	0.27747
0.415832	1	1	4	530	0.27746
0.415832	1	1	4	530	0.27745
0.415832	4	1	4	530	0.17503
0.415832	4	1	4	530	0.17502
0.415832	4	1	4	530	0.17501
0.415832	4	1	4	530	0.175
0.415832	4	1	4	530	0.17499
0.415832	4	1	4	530	0.17498
0.415832	4	1	4	530	0.17497
0.415832	4	1	4	530	0.17496
0.415832	4	1	4	530	0.17495
0.415832	4	1	4	530	0.17494
0.415832	4	1	4	530	0.17493
0.415846	1	2	4	280	0.056935
0.415846	1	2	4	280	0.056925
0.415846	1	2	4	280	0.056915
0.415846	1	2	4	280	0.056905
0.415846	1	2	4	280	0.056895
0.415908	1	2	4	280	0.0569475
0.415908	1	2	4	280	0.0569375
0.415908	1	2	4	280	0.0569275
0.415908	1	2	4	280	0.0569175
0.415908	1	2	4	280	0.0569075
0.415908	1	2	4	280	0.0568975
0.415908	7	1	4	280	0.309617
0.415971	1	2	4	280	0.05695
0.415971	1	2	4	280	0.05694
0.415971	1	2	4	280	0.05693
0.415971	1	2	4	280	0.05692
0.415971	1	2	4	280	0.05691
0.416033	1	2	4	280	0.0569625
0.416033	1	2	4	280	0.0569525
0.416033	1	2	4	280	0.0569425
0.416033	1	2	4	280	0.0569325
0.416033	1	2	4	280	0.0569225
0.416064	1	1	4	530	0.277673
0.416064	1	1	4	530	0.277663
0.416064	1	1	4	530	0.277653
0.416082	4	1	4	530	0.17517
0.416082	4	1	4	530	0.17516
0.416082	4	1	4	530	0.17515
0.416082	4	1	4	530	0.17514
0.416082	4	1	4	530	0.17513
0.416082	4	1	4	530	0.17512
0.416082	4	1	4	530	0.17511
0.416082	4	1	4	530	0.1751
0.416082	4	1	4	530	0.17509
0.416082	4	1	4	530	0.17508
0.416082	4	1	4	530	0.17507
0.416091	1	2	4	280	0.0569705
0.416091	1	2	4	280	0.0569605
0.416091	1	2	4	280	0.0569505
0.416091	1	2	4	280	0.0569405
0.416091	1	2	4	280	0.0569305
0.416158	1	2	4	280	0.0569875
0.416158	1	2	4	280	0.0569775
0.416158	1	2	4	280	0.0569675
0.416158	1	2	4	280	0.0569575
0.416158	1	2	4	280	0.0569475
0.416221	1	2	4	280	0.057
0.416221	1	2	4	280	0.05699
0.416221	1	2	4	280	0.05698
0.416221	1	2	4	280	0.05697
0.416221	1	2	4	280	0.05696
0.416283	1	2	4	280	0.0570125
0.416283	1	2	4	280	0.0570025
0.416283	1	2	4	280	0.0569925
0.416283	1	2	4	280	0.0569825
0.416283	1	2	4	280	0.0569725
0.416332	1	1	4	530	0.27791
0.416332	1	1	4	530	0.2779
0.416332	1	1	4	530	0.27789
0.416332	4	1	4	530	0.17531
0.416332	4	1	4	530	0.1753
0.416332	4	1	4	530	0.17529
0.416332	4	1	4	530	0.17528
0.416332	4	1	4	530	0.17527
0.416332	4	1	4	530	0.17526
0.416332	4	1	4	530	0.17525
0.416332	4	1	4	530	0.17524
0.416332	4	1	4	530	0.17523
0.416332	4	1	4	530	0.17522
0.416332	4	1	4	530	0.17521
0.416332	4	1	4	530	0.1752
0.416346	1	2	4	280	0.057025
0.416346	1	2	4	280	0.057015
0.416346	1	2	4	280	0.057005
0.416346	1	2	4	280	0.056995
0.416346	1	2	4	280	0.056985
0.416408	1	2	4	280	0.0570375
0.416408	1	2	4	280	0.0570275
0.416408	1	2	4	280	0.0570175
0.416408	1	2	4	280	0.0570075
0.416408	1	2	4	280	0.0569975
0.416471	1	2	4	280	0.05705
0.416471	1	2	4	280	0.05704
0.416471	1	2	4	280	0.05703
0.416471	1	2	4	280	0.05702
0.416471	1	2	4	280	0.05701
0.416533	1	2	4	280	0.0570625
0.416533	1	2	4	280	0.0570525
0.416533	1	2	4	280	0.0570425
0.416533	1	2	4	280	0.0570325
0.416533	1	2	4	280	0.0570225
0.416533	1	2	4	280	0.0570125
0.416582	1	1	4	530	0.27813
0.416582	1	1	4	530	0.27812
0.416582	1	1	4	530	0.27811
0.416582	4	1	4	530	0.17544
0.416582	4	1	4	530	0.17543
0.416582	4	1	4	530	0.17542
0.416582	4	1	4	530	0.17541
0.416582	4	1	4	530	0.1754
0.416582	4	1	4	530	0.17539
0.416582	4	1	4	530	0.17538
0.416582	4	1	4	530	0.17537
0.416582	4	1	4	530	0.17536
0.416582	4	1	4	530	0.17535
0.416582	4	1	4	530	0.17534
0.416596	1	2	4	280	0.057065
0.416596	1	2	4	280	0.057055
0.416596	1	2	4	280	0.057045
0.416596	1	2	4	280	0.057035
0.416596	1	2	4	280	0.057025
0.416658	1	2	4	280	0.0570775
0.416658	1	2	4	280	0.0570675
0.416658	1	2	4	280	0.0570575
0.416658	1	2	4	280	0.0570475
0.416658	1	2	4	280	0.0570375
0.416721	1	2	4	280	0.05709
0.416721	1	2	4	280	0.05708
0.416721	1	2	4	280	0.05707
0.416721	1	2	4	280	0.05706
0.416721	1	2	4	280	0.05705
0.416783	1	2	4	280	0.0571025
0.416783	1	2	4	280	0.0570925
0.416783	1	2	4	280	0.0570825
0.416783	1	2	4	280	0.0570725
0.416783	1	2	4	280	0.0570625
0.416832	1	1	4	530	0.27835
0.416832	1	1	4	530	0.27834
0.416832	1	1	4	530	0.27833
0.416832	4	1	4	530	0.17558
0.416832	4	1	4	530	0.17557
0.416832	4	1	4	530	0.17556
0.416832	4	1	4	530	0.17555
0.416832	4	1	4	530	0.17554
0.416832	4	1	4	530	0.17553
0.416832	4	1	4	530	0.17552
0.416832	4	1	4	530	0.17551
0.416832	4	1	4	530	0.1755
0.416832	4	1	4	530	0.17549
0.416832	4	1	4	530	0.17548
0.416846	1	2	4	280	0.057115
0.416846	1	2	4	280	0.057105
0.416846	1	2	4	280	0.057095
0.416846	1	2	4	280	0.057085
0.416846	1	2	4	280	0.057075
0.416908	1	2	4	280	0.0571275
0.416908	1	2	4	280	0.0571175
0.416908	1	2	4	280	0.0571075
0.416908	1	2	4	280	0.0570975
0.416908	1	2	4	280	0.0570875
0.416908	1	2	4	280	0.0570775
0.416971	1	2	4	280	0.05713
0.416971	1	2	4	280	0.05712
0.416971	1	2	4	280	0.05711
0.416971	1	2	4	280	0.0571
0.416971	1	2	4	280	0.05709
0.417033	1	2	4	280	0.0571425
0.417033	1	2	4	280	0.0571325
0.417033	1	2	4	280	0.0571225
0.417033	1	2	4	280	0.0571125
0.417033	1	2	4	280	0.0571025
0.417082	1	1	4	530	0.27857
0.417082	1	1	4	530	0.27856
0.417082	1	1	4	530	0.27855
0.417082	4	1	4	530	0.17572
0.417082	4	1	4	530	0.17571
0.417082	4	1	4	530	0.1757
0.417082	4	1	4	530	0.17569
0.417082	4	1	4	530	0.17568
0.417082	4	1	4	530	0.17567
0.417082	4	1	4	530	0.17566
0.417082	4	1	4	530	0.17565
0.417082	4	1	4	530	0.17564
0.417082	4	1	4	530	0.17563
0.417082	4	1	4	530	0.17562
0.417096	1	2	4	280	0.057155
0.417096	1	2	4	280	0.057145
0.417096	1	2	4	280	0.057135
0.417096	1	2	4	280	0.057125
0.417096	1	2	4	280	0.057115
0.417096	7	1	4	280	0.310794
0.417096	7	1	4	280	0.310784
0.417158	1	2	4	280	0.0571675
0.417158	1	2	4	280	0.0571575
0.417158	1	2	4	280	0.0571475
0.417158	1	2	4	280	0.0571375
0.417158	1	2	4	280	0.0571275
0.417216	1	2	4	280	0.0571755
0.417216	1	2	4	280	0.0571655
0.417216	1	2	4	280	0.0571555
0.417216	1	2	4	280	0.0571455
0.417216	1	2	4	280	0.0571355
0.417283	1	2	4	280	0.0571925
0.417283	1	2	4	280	0.0571825
0.417283	1	2	4	280	0.0571725
0.417283	1	2	4	280	0.0571625
0.417283	1	2	4	280	0.0571525
0.417332	1	1	4	530	0.27879
0.417332	1	1	4	530	0.27878
0.417332	1	1	4	530	0.27877
0.417332	4	1	4	530	0.17586
0.417332	4	1	4	530	0.17585
0.417332	4	1	4	530	0.17584
0.417332	4	1	4	530	0.17583
0.417332	4	1	4	530	0.17582
0.417332	4	1	4	530	0.17581
0.417332	4	1	4	530	0.1758
0.417332	4	1	4	530	0.17579
0.417332	4	1	4	530	0.17578
0.417332	4	1	4	530	0.17577
0.417332	4	1	4	530	0.17576
0.417332	4	1	4	530	0.17575
0.417346	1	2	4	280	0.057205
0.417346	1	2	4	280	0.057195
0.417346	1	2	4	280	0.057185
0.417346	1	2	4	280	0.057175
0.417346	1	2	4	280	0.057165
0.417408	1	2	4	280	0.0572175
0.417408	1	2	4	280	0.0572075
0.417408	1	2	4	280	0.0571975
0.417408	1	2	4	280	0.0571875
0.417408	1	2	4	280	0.0571775
0.417408	7	1	4	280	0.311087
0.417471	1	2	4	280	0.05723
0.417471	1	2	4	280	0.05722
0.417471	1	2	4	280	0.05721
0.417471	1	2	4	280	0.0572
0.417471	1	2	4	280	0.05719
0.417533	1	2	4	280	0.0572425
0.417533	1	2	4	280	0.0572325
0.417533	1	2	4	280	0.0572225
0.417533	1	2	4	280	0.0572125
0.417533	1	2	4	280	0.0572025
0.417533	1	2	4	280	0.0571925
0.417582	1	1	4	530	0.27901
0.417582	1	1	4	530	0.279
0.417582	1	1	4	530	0.27899
0.417582	4	1	4	530	0.17599
0.417582	4	1	4	530	0.17598
0.417582	4	1	4	530	0.17597
0.417582	4	1	4	530	0.17596
0.417582	4	1	4	530	0.17595
0.417582	4	1	4	530	0.17594
0.417582	4	1	4	530	0.17593
0.417582	4	1	4	530	0.17592
0.417582	4	1	4	530	0.17591
0.417582	4	1	4	530	0.1759
0.417582	4	1	4	530	0.17589
0.417596	1	2	4	280	0.057245
0.417596	1	2	4	280	0.057235
0.417596	1	2	4	280	0.057225
0.417596	1	2	4	280	0.057215
0.417596	1	2	4	280	0.057205
0.417658	1	2	4	280	0.0572575
0.417658	1	2	4	280	0.0572475
0.417658	1	2	4	280	0.0572375
0.417658	1	2	4	280	0.0572275
0.417658	1	2	4	280	0.0572175
0.417721	1	2	4	280	0.05727
0.417721	1	2	4	280	0.05726
0.417721	1	2	4	280	0.05725
0.417721	1	2	4	280	0.05724
0.417721	1	2	4	280	0.05723
0.417783	1	2	4	280	0.0572825
0.417783	1	2	4	280	0.0572725
0.417783	1	2	4	280	0.0572625
0.417783	1	2	4	280	0.0572525
0.417783	1	2	4	280	0.0572425
0.417832	1	1	4	530	0.27923
0.417832	1	1	4	530	0.27922
0.417832	1	1	4	530	0.27921
0.417832	4	1	4	530	0.17613
0.417832	4	1	4	530	0.17612
0.417832	4	1	4	530	0.17611
0.417832	4	1	4	530	0.1761
0.417832	4	1	4	530	0.17609
0.417832	4	1	4	530	0.17608
0.417832	4	1	4	530	0.17607
0.417832	4	1	4	530	0.17606
0.417832	4	1	4	530	0.17605
0.417832	4	1	4	530	0.17604
0.417832	4	1	4	530	0.17603
0.417846	1	2	4	280	0.057295
0.417846	1	2	4	280	0.057285
0.417846	1	2	4	280	0.057275
0.417846	1	2	4	280	0.057265
0.417846	1	2	4	280	0.057255
0.417908	1	2	4	280	0.0573075
0.417908	1	2	4	280	0.0572975
0.417908	1	2	4	280	0.0572875
0.417908	1	2	4	280	0.0572775
0.417908	1	2	4	280	0.0572675
0.417971	1	2	4	280	0.05732
0.417971	1	2	4	280	0.05731
0.417971	1	2	4	280	0.0573
0.417971	1	2	4	280	0.05729
0.417971	1	2	4	280	0.05728
0.417971	1	2	4	280	0.05727
0.418033	1	2	4	280	0.0573225
0.418033	1	2	4	280	0.0573125
0.418033	1	2	4	280	0.0573025
0.418033	1	2	4	280	0.0572925
0.418033	1	2	4	280	0.0572825
0.418082	1	1	4	530	0.27945
0.418082	1	1	4	530	0.27944
0.418082	1	1	4	530	0.27943
0.418082	4	1	4	530	0.17627
0.418082	4	1	4	530	0.17626
0.418082	4	1	4	530	0.17625
0.418082	4	1	4	530	0.17624
0.418082	4	1	4	530	0.17623
0.418082	4	1	4	530	0.17622
0.418082	4	1	4	530	0.17621
0.418082	4	1	4	530	0.1762
0.418082	4	1	4	530	0.17619
0.418082	4	1	4	530	0.17618
0.418082	4	1	4	530	0.17617
0.418096	1	2	4	280	0.057335
0.418096	1	2	4	280	0.057325
0.418096	1	2	4	280	0.057315
0.418096	1	2	4	280	0.057305
0.418096	1	2	4	280	0.057295
0.418158	1	2	4	280	0.0573475
0.418158	1	2	4	280	0.0573375
0.418158	1	2	4	280	0.0573275
0.418158	1	2	4	280	0.0573175
0.418158	1	2	4	280	0.0573075
0.418221	1	2	4	280	0.05736
0.418221	1	2	4	280	0.05735
0.418221	1	2	4	280	0.05734
0.418221	1	2	4	280	0.05733
0.418221	1	2	4	280	0.05732
0.418221	7	1	4	280	0.311889
0.418283	1	2	4	280	0.0573725
0.418283	1	2	4	280	0.0573625
0.418283	1	2	4	280	0.0573525
0.418283	1	2	4	280	0.0573425
0.418283	1	2	4	280	0.0573325
0.418332	1	1	4	530	0.27967
0.418332	1	1	4	530	0.27966
0.418332	1	1	4	530	0.27965
0.418332	4	1	4	530	0.17641
0.418332	4	1	4	530	0.1764
0.418332	4	1	4	530	0.17639
0.418332	4	1	4	530	0.17638
0.418332	4	1	4	530	0.17637
0.418332	4	1	4	530	0.17636
0.418332	4	1	4	530	0.17635
0.418332	4	1	4	530	0.17634
0.418332	4	1	4	530	0.17633
0.418332	4	1	4	530	0.17632
0.418332	4	1	4	530	0.17631
0.418332	4	1	4	530	0.1763
0.418346	1	2	4	280	0.057385
0.418346	1	2	4	280	0.057375
0.418346	1	2	4	280	0.057365
0.418346	1	2	4	280	0.057355
0.418346	1	2	4	280	0.057345
0.418346	7	1	4	280	0.312004
0.418408	1	2	4	280	0.0573975
0.418408	1	2	4	280	0.0573875
0.418408	1	2	4	280	0.0573775
0.418408	1	2	4	280	0.0573675
0.418408	1	2	4	280	0.0573575
0.418408	1	2	4	280	0.0573475
0.418471	1	2	4	280	0.0574
0.418471	1	2	4	280	0.05739
0.418471	1	2	4	280	0.05738
0.418471	1	2	4	280	0.05737
0.418471	1	2	4	280	0.05736
0.418533	1	2	4	280	0.0574125
0.418533	1	2	4	280	0.0574025
0.418533	1	2	4	280	0.0573925
0.418533	1	2	4	280	0.0573825
0.418533	1	2	4	280	0.0573725
0.418582	1	1	4	530	0.27989
0.418582	1	1	4	530	0.27988
0.418582	1	1	4	530	0.27987
0.418582	4	1	4	530	0.17654
0.418582	4	1	4	530	0.17653
0.418582	4	1	4	530	0.17652
0.418582	4	1	4	530	0.17651
0.418582	4	1	4	530	0.1765
0.418582	4	1	4	530	0.17649
0.418582	4	1	4	530	0.17648
0.418582	4	1	4	530	0.17647
0.418582	4	1	4	530	0.17646
0.418582	4	1	4	530	0.17645
0.418582	4	1	4	530	0.17644
0.418596	1	2	4	280	0.057425
0.418596	1	2	4	280	0.057415
0.418596	1	2	4	280	0.057405
0.418596	1	2	4	280	0.057395
0.418596	1	2	4	280	0.057385
0.418658	1	2	4	280	0.0574375
0.418658	1	2	4	280	0.0574275
0.418658	1	2	4	280	0.0574175
0.418658	1	2	4	280	0.0574075
0.418658	1	2	4	280	0.0573975
0.418721	1	2	4	280	0.05745
0.418721	1	2	4	280	0.05744
0.418721	1	2	4	280	0.05743
0.418721	1	2	4	280	0.05742
0.418721	1	2	4	280	0.05741
0.418783	1	2	4	280	0.0574625
0.418783	1	2	4	280	0.0574525
0.418783	1	2	4	280	0.0574425
0.418783	1	2	4	280	0.0574325
0.418783	1	2	4	280	0.0574225
0.418832	1	1	4	530	0.28011
0.418832	1	1	4	530	0.2801
0.418832	1	1	4	530	0.28009
0.418832	4	1	4	530	0.17668
0.418832	4	1	4	530	0.17667
0.418832	4	1	4	530	0.17666
0.418832	4	1	4	530	0.17665
0.418832	4	1	4	530	0.17664
0.418832	4	1	4	530	0.17663
0.418832	4	1	4	530	0.17662
0.418832	4	1	4	530	0.17661
0.418832	4	1	4	530	0.1766
0.418832	4	1	4	530	0.17659
0.418832	4	1	4	530	0.17658
0.418846	1	2	4	280	0.057475
0.418846	1	2	4	280	0.057465
0.418846	1	2	4	280	0.057455
0.418846	1	2	4	280	0.057445
0.418846	1	2	4	280	0.057435
0.418846	1	2	4	280	0.057425
0.418846	7	1	4	280	0.312494
0.418908	1	2	4	280	0.0574775
0.418908	1	2	4	280	0.0574675
0.418908	1	2	4	280	0.0574575
0.418908	1	2	4	280	0.0574475
0.418908	1	2	4	280	0.0574375
0.418971	1	2	4	280	0.05749
0.418971	1	2	4	280	0.05748
0.418971	1	2	4	280	0.05747
0.418971	1	2	4	280	0.05746
0.418971	1	2	4	280	0.05745
0.419033	1	2	4	280	0.0575025
0.419033	1	2	4	280	0.0574925
0.419033	1	2	4	280	0.0574825
0.419033	1	2	4	280	0.0574725
0.419033	1	2	4	280	0.0574625
0.419082	1	1	4	530	0.28033
0.419082	1	1	4	530	0.28032
0.419082	1	1	4	530	0.28031
0.419082	4	1	4	530	0.17682
0.419082	4	1	4	530	0.17681
0.419082	4	1	4	530	0.1768
0.419082	4	1	4	530	0.17679
0.419082	4	1	4	530	0.17678
0.419082	4	1	4	530	0.17677
0.419082	4	1	4	530	0.17676
0.419082	4	1	4	530	0.17675
0.419082	4	1	4	530	0.17674
0.419082	4	1	4	530	0.17673
0.419082	4	1	4	530	0.17672
0.419096	1	2	4	280	0.057515
0.419096	1	2	4	280	0.057505
0.419096	1	2	4	280	0.057495
0.419096	1	2	4	280	0.057485
0.419096	1	2	4	280	0.057475
0.419158	1	2	4	280	0.0575275
0.419158	1	2	4	280	0.0575175
0.419158	1	2	4	280	0.0575075
0.419158	1	2	4	280	0.0574975
0.419158	1	2	4	280	0.0574875
0.419221	1	2	4	280	0.05754
0.419221	1	2	4	280	0.05753
0.419221	1	2	4	280	0.05752
0.419221	1	2	4	280	0.05751
0.419221	1	2	4	280	0.0575
0.419283	1	2	4	280	0.0575525
0.419283	1	2	4	280	0.0575425
0.419283	1	2	4	280	0.0575325
0.419283	1	2	4	280	0.0575225
0.419283	1	2	4	280	0.0575125
0.419283	1	2	4	280	0.0575025
0.419332	1	1	4	530	0.28055
0.419332	1	1	4	530	0.28054
0.419332	1	1	4	530	0.28053
0.419332	4	1	4	530	0.17696
0.419332	4	1	4	530	0.17695
0.419332	4	1	4	530	0.17694
0.419332	4	1	4	530	0.17693
0.419332	4	1	4	530	0.17692
0.419332	4	1	4	530	0.17691
0.419332	4	1	4	530	0.1769
0.419332	4	1	4	530	0.17689
0.419332	4	1	4	530	0.17688
0.419332	4	1	4	530	0.17687
0.419332	4	1	4	530	0.17686
0.419332	4	1	4	530	0.17685
0.419346	1	2	4	280	0.057555
0.419346	1	2	4	280	0.057545
0.419346	1	2	4	280	0.057535
0.419346	1	2	4	280	0.057525
0.419346	1	2	4	280	0.057515
0.419346	7	1	4	280	0.312984
0.419408	1	2	4	280	0.0575675
0.419408	1	2	4	280	0.0575575
0.419408	1	2	4	280	0.0575475
0.419408	1	2	4	280	0.0575375
0.419408	1	2	4	280	0.0575275
0.419471	1	2	4	280	0.05758
0.419471	1	2	4	280	0.05757
0.419471	1	2	4	280	0.05756
0.419471	1	2	4	280	0.05755
0.419471	1	2	4	280	0.05754
0.419533	1	2	4	280	0.0575925
0.419533	1	2	4	280	0.0575825
0.419533	1	2	4	280	0.0575725
0.419533	1	2	4	280	0.0575625
0.419533	1	2	4	280	0.0575525
0.419582	1	1	4	530	0.28077
