time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.0878857	4	1	4	80	0.000685193
0.0879839	1	2	4	55	0.000283771
0.088033	4	2	4	55	0.000932799
0.088033	4	2	4	55	0.000832799
0.088033	4	2	4	55	0.000732799
0.088033	4	2	4	55	0.000632799
0.0880464	1	2	4	55	0.000246271
0.0880821	1	1	4	80	0.00228172
0.0880821	1	1	4	80	0.00218172
0.0881357	4	1	4	80	0.000835193
0.0881357	4	1	4	80	0.000735193
0.088158	7	1	4	55	0.000957723
0.088158	7	1	4	55	0.000857723
0.088158	7	1	4	55	0.000757723
0.0881714	1	2	4	55	0.000271271
0.0882205	4	2	4	55	0.000720299
0.0882205	4	2	4	55	0.000620299
0.0882205	4	2	4	55	0.000520299
0.0882205	4	2	4	55	0.000420299
0.0882964	1	2	4	55	0.000296271
0.0883321	1	1	4	80	0.00233172
0.0883321	1	1	4	80	0.00223172
0.0883321	1	1	4	80	0.00213172
0.0883455	4	2	4	55	0.000445299
0.0883589	1	2	4	55	0.000258771
0.0883857	4	1	4	80	0.000885193
0.0883857	4	1	4	80	0.000785193
0.0883857	4	1	4	80	0.000685193
0.088408	7	1	4	55	0.000907723
0.088408	7	1	4	55	0.000807723
0.088408	7	1	4	55	0.000707723
0.088408	7	1	4	55	0.000607723
0.088408	7	1	4	55	0.000507723
0.0884839	1	2	4	55	0.000283771
0.0885464	1	2	4	55	0.000246271
0.0885821	1	1	4	80	0.00228172
0.0885821	1	1	4	80	0.00218172
0.0886357	4	1	4	80	0.000835193
0.0886357	4	1	4	80	0.000735193
0.088658	7	1	4	55	0.000657723
0.088658	7	1	4	55	0.000557723
0.0886714	1	2	4	55	0.000271271
0.0887964	1	2	4	55	0.000296271
0.0888321	1	1	4	80	0.00233172
0.0888321	1	1	4	80	0.00223172
0.0888321	1	1	4	80	0.00213172
0.0888589	1	2	4	55	0.000258771
0.0888857	4	1	4	80	0.000885193
0.0888857	4	1	4	80	0.000785193
0.0888857	4	1	4	80	0.000685193
0.0889839	1	2	4	55	0.000283771
0.089033	4	2	4	55	0.0010328
0.089033	4	2	4	55	0.000932799
0.089033	4	2	4	55	0.000832799
0.0890464	1	2	4	55	0.000246271
0.0890821	1	1	4	80	0.00228172
0.0890821	1	1	4	80	0.00218172
0.0891357	4	1	4	80	0.000835193
0.0891357	4	1	4	80	0.000735193
0.089158	7	1	4	55	0.000957723
0.0891714	1	2	4	55	0.000271271
0.0892205	4	2	4	55	0.000920299
0.0892205	4	2	4	55	0.000820299
0.0892964	1	1	4	80	0.002296
0.0892964	1	1	4	80	0.002196
0.0892964	1	1	4	80	0.002096
0.0892964	1	1	4	80	0.001996
0.0892964	1	1	4	80	0.001896
0.0892964	1	1	4	80	0.001796
0.0892964	1	1	4	80	0.001696
0.0892964	1	1	4	80	0.001596
0.0892964	1	1	4	80	0.001496
0.0892964	1	1	4	80	0.001396
0.0892964	1	1	4	80	0.001296
0.0892964	1	1	4	80	0.001196
0.0892964	1	1	4	80	0.001096
0.0892964	1	1	4	80	0.000996002
0.0892964	1	1	4	80	0.000896002
0.0892964	1	2	4	55	0.000296271
0.0893589	1	2	4	55	0.000258771
0.0893857	4	1	4	80	0.000885193
0.0893857	4	1	4	80	0.000785193
0.0893857	4	1	4	80	0.000685193
0.089408	4	2	4	55	0.000907799
0.089408	4	2	4	55	0.000807799
0.089408	4	2	4	55	0.000707799
0.089408	4	2	4	55	0.000607799
0.089408	4	2	4	55	0.000507799
0.0894839	1	2	4	55	0.000283771
0.089533	7	1	4	55	0.00123272
0.089533	7	1	4	55	0.00113272
0.089533	7	1	4	55	0.00103272
0.089533	7	1	4	55	0.000932723
0.089533	7	1	4	55	0.000832723
0.089533	7	1	4	55	0.000732723
0.089533	7	1	4	55	0.000632723
0.089533	7	1	4	55	0.000532723
0.089533	7	1	4	55	0.000432723
0.0895464	1	2	4	55	0.000246271
0.0895598	7	1	4	55	0.000359511
0.0895598	7	1	4	55	0.000259511
0.0896357	4	1	4	80	0.000835193
0.0896357	4	1	4	80	0.000735193
0.0896714	1	2	4	55	0.000271271
0.0897964	1	2	4	55	0.000296271
0.0898589	1	2	4	55	0.000258771
0.0898857	4	1	4	80	0.000885193
0.0898857	4	1	4	80	0.000785193
0.0898857	4	1	4	80	0.000685193
0.0899705	4	2	4	55	0.000970299
0.0899705	4	2	4	55	0.000870299
0.0899705	4	2	4	55	0.000770299
0.0899705	4	2	4	55	0.000670299
0.0899705	4	2	4	55	0.000570299
0.0899839	1	2	4	55	0.000283771
0.090033	7	1	4	55	0.000632723
0.0900464	1	2	4	55	0.000246271
0.0901357	4	1	4	80	0.000835193
0.0901357	4	1	4	80	0.000735193
0.090158	7	1	4	55	0.000657723
0.0901714	1	2	4	55	0.000271271
0.0902205	7	1	4	55	0.000620223
0.090283	7	1	4	55	0.000582723
0.0902964	1	2	4	55	0.000296271
0.0903455	4	2	4	55	0.000845299
0.0903455	4	2	4	55	0.000745299
0.0903455	4	2	4	55	0.000645299
0.0903589	1	2	4	55	0.000258771
0.0903857	4	1	4	80	0.000885193
0.0903857	4	1	4	80	0.000785193
0.0903857	4	1	4	80	0.000685193
0.090408	4	2	4	55	0.000607799
0.0904839	1	2	4	55	0.000283771
0.0905464	1	2	4	55	0.000246271
0.0906357	4	1	4	80	0.000835193
0.0906357	4	1	4	80	0.000735193
0.0906714	1	2	4	55	0.000271271
0.0907205	7	1	4	55	0.000920223
0.0907205	7	1	4	55	0.000820223
0.0907205	7	1	4	55	0.000720223
0.0907205	7	1	4	55	0.000620223
0.0907964	1	2	4	55	0.000296271
0.0908321	1	1	4	80	0.00233172
0.0908321	1	1	4	80	0.00223172
0.0908321	1	1	4	80	0.00213172
0.0908455	4	2	4	55	0.000945299
0.0908455	4	2	4	55	0.000845299
0.0908589	1	2	4	55	0.000258771
0.0908857	4	1	4	80	0.000885193
0.0908857	4	1	4	80	0.000785193
0.0908857	4	1	4	80	0.000685193
0.0909839	1	2	4	55	0.000283771
0.091033	4	2	4	55	0.000932799
0.091033	4	2	4	55	0.000832799
0.091033	4	2	4	55	0.000732799
0.091033	4	2	4	55	0.000632799
0.0910464	1	2	4	55	0.000246271
0.0910821	1	1	4	80	0.00228172
0.0910821	1	1	4	80	0.00218172
0.0911357	4	1	4	80	0.000835193
0.0911357	4	1	4	80	0.000735193
0.091158	7	1	4	55	0.000957723
0.091158	7	1	4	55	0.000857723
0.091158	7	1	4	55	0.000757723
0.091158	7	1	4	55	0.000657723
0.0911714	1	2	4	55	0.000271271
0.0912964	1	2	4	55	0.000296271
0.0913321	1	1	4	80	0.00233172
0.0913321	1	1	4	80	0.00223172
0.0913321	1	1	4	80	0.00213172
0.0913589	1	2	4	55	0.000258771
0.0913857	4	1	4	80	0.000885193
0.0913857	4	1	4	80	0.000785193
0.0913857	4	1	4	80	0.000685193
0.091408	7	1	4	55	0.000807723
0.091408	7	1	4	55	0.000707723
0.091408	7	1	4	55	0.000607723
0.091408	7	1	4	55	0.000507723
0.0914839	1	2	4	55	0.000283771
0.091533	4	2	4	55	0.0010328
0.091533	4	2	4	55	0.000932799
0.091533	4	2	4	55	0.000832799
0.091533	4	2	4	55	0.000732799
0.091533	4	2	4	55	0.000632799
0.0915464	1	2	4	55	0.000246271
0.0915821	1	1	4	80	0.00228172
0.0915821	1	1	4	80	0.00218172
0.0916357	4	1	4	80	0.000835193
0.0916357	4	1	4	80	0.000735193
0.0916714	1	2	4	55	0.000271271
0.0917964	1	2	4	55	0.000296271
0.0918321	1	1	4	80	0.00233172
0.0918321	1	1	4	80	0.00223172
0.0918321	1	1	4	80	0.00213172
0.0918589	1	2	4	55	0.000258771
0.0918857	4	1	4	80	0.000885193
0.0918857	4	1	4	80	0.000785193
0.0918857	4	1	4	80	0.000685193
0.0919705	7	1	4	55	0.000970223
0.0919705	7	1	4	55	0.000870223
0.0919839	1	2	4	55	0.000283771
0.092033	4	2	4	55	0.0010328
0.092033	4	2	4	55	0.000932799
0.0920464	1	1	4	80	0.002246
0.0920464	1	1	4	80	0.002146
0.0920464	1	1	4	80	0.002046
0.0920464	1	1	4	80	0.001946
0.0920464	1	1	4	80	0.001846
0.0920464	1	1	4	80	0.001746
0.0920464	1	1	4	80	0.001646
0.0920464	1	1	4	80	0.001546
0.0920464	1	1	4	80	0.001446
0.0920464	1	1	4	80	0.001346
0.0920464	1	1	4	80	0.001246
0.0920464	1	1	4	80	0.001146
0.0920464	1	1	4	80	0.001046
0.0920464	1	1	4	80	0.000946002
0.0920464	1	1	4	80	0.000846002
0.0920464	1	2	4	55	0.000246271
0.0921357	4	1	4	80	0.000835193
0.0921357	4	1	4	80	0.000735193
0.092158	7	1	4	55	0.000957723
0.0921714	1	2	4	55	0.000271271
0.0922205	4	2	4	55	0.0010203
0.0922205	4	2	4	55	0.000920299
0.0922205	4	2	4	55	0.000820299
0.0922964	1	2	4	55	0.000296271
0.0923589	1	2	4	55	0.000258771
0.0923857	4	1	4	80	0.000885193
0.0923857	4	1	4	80	0.000785193
0.0923857	4	1	4	80	0.000685193
0.092408	4	2	4	55	0.000907799
0.092408	4	2	4	55	0.000807799
0.092408	4	2	4	55	0.000707799
0.092408	4	2	4	55	0.000607799
0.092408	4	2	4	55	0.000507799
0.0924839	1	2	4	55	0.000283771
0.092533	7	1	4	55	0.00123272
0.092533	7	1	4	55	0.00113272
0.092533	7	1	4	55	0.00103272
0.092533	7	1	4	55	0.000932723
0.092533	7	1	4	55	0.000832723
0.092533	7	1	4	55	0.000732723
0.092533	7	1	4	55	0.000632723
0.092533	7	1	4	55	0.000532723
0.092533	7	1	4	55	0.000432723
0.0925464	1	2	4	55	0.000246271
0.0925598	7	1	4	55	0.000359511
0.0925598	7	1	4	55	0.000259511
0.0926357	4	1	4	80	0.000835193
0.0926357	4	1	4	80	0.000735193
0.092658	4	2	4	55	0.000657799
0.092658	4	2	4	55	0.000557799
0.0926714	1	2	4	55	0.000271271
0.0927964	1	2	4	55	0.000296271
0.0928455	4	2	4	55	0.000645299
0.0928589	1	2	4	55	0.000258771
0.0928857	4	1	4	80	0.000885193
0.0928857	4	1	4	80	0.000785193
0.0928857	4	1	4	80	0.000685193
0.0929839	1	2	4	55	0.000283771
0.093033	7	1	4	55	0.000632723
0.0930464	1	2	4	55	0.000246271
0.0931357	4	1	4	80	0.000835193
0.0931357	4	1	4	80	0.000735193
0.093158	7	1	4	55	0.000657723
0.0931714	1	2	4	55	0.000271271
0.0932205	4	2	4	55	0.000920299
0.0932205	4	2	4	55	0.000820299
0.0932964	1	2	4	55	0.000296271
0.0933455	4	2	4	55	0.000845299
0.0933455	4	2	4	55	0.000745299
0.0933455	4	2	4	55	0.000645299
0.0933589	1	2	4	55	0.000258771
0.0933857	4	1	4	80	0.000885193
0.0933857	4	1	4	80	0.000785193
0.0933857	4	1	4	80	0.000685193
0.093408	4	2	4	55	0.000607799
0.093408	4	2	4	55	0.000507799
0.0934839	1	2	4	55	0.000283771
0.093533	4	2	4	55	0.000532799
0.093533	7	1	4	55	0.000932723
0.093533	7	1	4	55	0.000832723
0.0935464	1	2	4	55	0.000246271
0.0935821	1	1	4	80	0.00228172
0.0935821	1	1	4	80	0.00218172
0.0936357	4	1	4	80	0.000835193
0.0936357	4	1	4	80	0.000735193
0.0936714	1	2	4	55	0.000271271
0.0937205	7	1	4	55	0.000920223
0.0937205	7	1	4	55	0.000820223
0.0937205	7	1	4	55	0.000720223
0.0937205	7	1	4	55	0.000620223
0.0937205	7	1	4	55	0.000520223
0.0937205	7	1	4	55	0.000420223
0.0937339	7	1	4	55	0.000333619
0.0937964	1	2	4	55	0.000296271
0.0938589	1	2	4	55	0.000258771
0.0938857	4	1	4	80	0.000885193
0.0938857	4	1	4	80	0.000785193
0.0938857	4	1	4	80	0.000685193
0.093908	4	2	4	55	0.000807799
0.093908	4	2	4	55	0.000707799
0.093908	4	2	4	55	0.000607799
0.0939839	1	2	4	55	0.000283771
0.094033	4	2	4	55	0.000632799
0.0940464	1	2	4	55	0.000246271
0.0940821	1	1	4	80	0.00258172
0.0940821	1	1	4	80	0.00248172
0.0940821	1	1	4	80	0.00238172
0.0941357	4	1	4	80	0.000835193
0.0941357	4	1	4	80	0.000735193
0.0941714	1	2	4	55	0.000271271
0.0942964	1	2	4	55	0.000296271
0.0943321	1	1	4	80	0.00253172
0.0943321	1	1	4	80	0.00243172
0.0943589	1	2	4	55	0.000258771
0.0943857	4	1	4	80	0.000885193
0.0943857	4	1	4	80	0.000785193
0.0943857	4	1	4	80	0.000685193
0.0944705	4	2	4	55	0.000970299
0.0944705	4	2	4	55	0.000870299
0.0944705	4	2	4	55	0.000770299
0.0944705	4	2	4	55	0.000670299
0.0944705	4	2	4	55	0.000570299
0.0944839	1	2	4	55	0.000283771
0.0945464	1	2	4	55	0.000246271
0.0945821	1	1	4	80	0.00258172
0.0945821	1	1	4	80	0.00248172
0.0945821	1	1	4	80	0.00238172
0.0946357	4	1	4	80	0.000835193
0.0946357	4	1	4	80	0.000735193
0.0946714	1	2	4	55	0.000271271
0.094783	7	1	4	55	0.00128272
0.094783	7	1	4	55	0.00118272
0.094783	7	1	4	55	0.00108272
0.094783	7	1	4	55	0.000982723
0.094783	7	1	4	55	0.000882723
0.094783	7	1	4	55	0.000782723
0.094783	7	1	4	55	0.000682723
0.094783	7	1	4	55	0.000582723
0.0947964	1	2	4	55	0.000296271
0.0948321	1	1	4	80	0.00253172
0.0948321	1	1	4	80	0.00243172
0.0948589	1	2	4	55	0.000258771
0.0948857	4	1	4	80	0.000885193
0.0948857	4	1	4	80	0.000785193
0.0948857	4	1	4	80	0.000685193
0.0949705	4	2	4	55	0.000970299
0.0949705	4	2	4	55	0.000870299
0.0949839	1	2	4	55	0.000283771
0.0950464	1	2	4	55	0.000246271
0.0950821	1	1	4	80	0.00258172
0.0950821	1	1	4	80	0.00248172
0.0950821	1	1	4	80	0.00238172
0.0950821	1	1	4	80	0.00228172
0.0950821	1	1	4	80	0.00218172
0.0951357	4	1	4	80	0.000835193
0.0951357	4	1	4	80	0.000735193
0.095158	4	2	4	55	0.000957799
0.095158	4	2	4	55	0.000857799
0.0951714	1	2	4	55	0.000271271
0.0952205	7	1	4	55	0.000920223
0.0952205	7	1	4	55	0.000820223
0.0952205	7	1	4	55	0.000720223
0.0952205	7	1	4	55	0.000620223
0.0952205	7	1	4	55	0.000520223
0.0952205	7	1	4	55	0.000420223
0.0952384	7	1	4	55	0.000338083
0.0952964	1	1	4	80	0.002296
0.0952964	1	1	4	80	0.002196
0.0952964	1	1	4	80	0.002096
0.0952964	1	1	4	80	0.001996
0.0952964	1	1	4	80	0.001896
0.0952964	1	1	4	80	0.001796
0.0952964	1	1	4	80	0.001696
0.0952964	1	1	4	80	0.001596
0.0952964	1	1	4	80	0.001496
0.0952964	1	1	4	80	0.001396
0.0952964	1	1	4	80	0.001296
0.0952964	1	1	4	80	0.001196
0.0952964	1	1	4	80	0.001096
0.0952964	1	1	4	80	0.000996002
0.0952964	1	1	4	80	0.000896002
0.0952964	1	2	4	55	0.000296271
0.0953455	4	2	4	55	0.000945299
0.0953455	4	2	4	55	0.000845299
0.0953455	4	2	4	55	0.000745299
0.0953455	4	2	4	55	0.000645299
0.0953589	1	2	4	55	0.000258771
0.0953857	4	1	4	80	0.000885193
0.0953857	4	1	4	80	0.000785193
0.0953857	4	1	4	80	0.000685193
0.095408	4	2	4	55	0.000607799
0.0954839	1	2	4	55	0.000283771
0.0955464	1	2	4	55	0.000246271
0.0956357	4	1	4	80	0.000835193
0.0956357	4	1	4	80	0.000735193
0.0956714	1	2	4	55	0.000271271
0.0957205	7	1	4	55	0.000720223
0.0957964	1	2	4	55	0.000296271
0.0958455	4	2	4	55	0.000945299
0.0958455	4	2	4	55	0.000845299
0.0958455	4	2	4	55	0.000745299
0.0958455	4	2	4	55	0.000645299
0.0958455	4	2	4	55	0.000545299
0.0958455	4	2	4	55	0.000445299
0.0958589	1	2	4	55	0.000258771
0.0958857	4	1	4	80	0.000885193
0.0958857	4	1	4	80	0.000785193
0.0958857	4	1	4	80	0.000685193
0.0959839	1	2	4	55	0.000283771
0.0960464	1	2	4	55	0.000246271
0.0960955	7	1	4	55	0.000995223
0.0961357	4	1	4	80	0.000835193
0.0961357	4	1	4	80	0.000735193
0.096158	7	1	4	55	0.000957723
0.0961714	1	2	4	55	0.000271271
0.0962205	7	1	4	55	0.000920223
0.0962205	7	1	4	55	0.000820223
0.0962964	1	2	4	55	0.000296271
0.0963589	1	2	4	55	0.000258771
0.0963857	4	1	4	80	0.000885193
0.0963857	4	1	4	80	0.000785193
0.0963857	4	1	4	80	0.000685193
0.0964839	1	2	4	55	0.000283771
0.096533	4	2	4	55	0.0010328
0.096533	4	2	4	55	0.000932799
0.0965464	1	2	4	55	0.000246271
0.0965955	7	1	4	55	0.00109522
0.0965955	7	1	4	55	0.000995223
0.0965955	7	1	4	55	0.000895223
0.0965955	7	1	4	55	0.000795223
0.0965955	7	1	4	55	0.000695223
0.0966357	4	1	4	80	0.000835193
0.0966357	4	1	4	80	0.000735193
0.096658	4	2	4	55	0.000957799
0.096658	4	2	4	55	0.000857799
0.096658	4	2	4	55	0.000757799
0.0966714	1	2	4	55	0.000271271
0.0967964	1	2	4	55	0.000296271
0.0968321	1	1	4	80	0.00233172
0.0968321	1	1	4	80	0.00223172
0.0968321	1	1	4	80	0.00213172
0.0968589	1	2	4	55	0.000258771
0.0968857	4	1	4	80	0.000885193
0.0968857	4	1	4	80	0.000785193
0.0968857	4	1	4	80	0.000685193
0.096908	4	2	4	55	0.000907799
0.096908	4	2	4	55	0.000807799
0.096908	4	2	4	55	0.000707799
0.096908	4	2	4	55	0.000607799
0.0969705	7	1	4	55	0.000970223
0.0969839	1	2	4	55	0.000283771
0.097033	7	1	4	55	0.000932723
0.097033	7	1	4	55	0.000832723
0.097033	7	1	4	55	0.000732723
0.0970464	1	2	4	55	0.000246271
0.0970821	1	1	4	80	0.00228172
0.0970821	1	1	4	80	0.00218172
0.0971357	4	1	4	80	0.000835193
0.0971357	4	1	4	80	0.000735193
0.0971714	1	2	4	55	0.000271271
0.0972964	1	2	4	55	0.000296271
0.0973321	1	1	4	80	0.00233172
0.0973321	1	1	4	80	0.00223172
0.0973321	1	1	4	80	0.00213172
0.0973455	4	2	4	55	0.000945299
0.0973589	1	2	4	55	0.000258771
0.0973857	4	1	4	80	0.000885193
0.0973857	4	1	4	80	0.000785193
0.0973857	4	1	4	80	0.000685193
0.097408	7	1	4	55	0.00100772
0.097408	7	1	4	55	0.000907723
0.097408	7	1	4	55	0.000807723
0.097408	7	1	4	55	0.000707723
0.097408	7	1	4	55	0.000607723
0.0974705	4	2	4	55	0.000970299
0.0974705	4	2	4	55	0.000870299
0.0974705	4	2	4	55	0.000770299
0.0974705	4	2	4	55	0.000670299
0.0974705	4	2	4	55	0.000570299
0.0974839	1	2	4	55	0.000283771
0.097533	7	1	4	55	0.000632723
0.0975464	1	2	4	55	0.000246271
0.0975821	1	1	4	80	0.00228172
0.0975821	1	1	4	80	0.00218172
0.0976357	4	1	4	80	0.000835193
0.0976357	4	1	4	80	0.000735193
0.097658	7	1	4	55	0.000657723
0.097658	7	1	4	55	0.000557723
0.0976714	1	2	4	55	0.000271271
0.0977205	7	1	4	55	0.000520223
0.0977964	1	2	4	55	0.000296271
0.0978321	1	1	4	80	0.00233172
0.0978321	1	1	4	80	0.00223172
0.0978321	1	1	4	80	0.00213172
0.0978589	1	2	4	55	0.000258771
0.0978857	4	1	4	80	0.000885193
0.0978857	4	1	4	80	0.000785193
0.0978857	4	1	4	80	0.000685193
0.0979839	1	2	4	55	0.000283771
0.098033	4	2	4	55	0.0010328
0.098033	4	2	4	55	0.000932799
0.0980464	1	1	4	80	0.002246
0.0980464	1	1	4	80	0.002146
0.0980464	1	1	4	80	0.002046
0.0980464	1	1	4	80	0.001946
0.0980464	1	1	4	80	0.001846
0.0980464	1	1	4	80	0.001746
0.0980464	1	1	4	80	0.001646
0.0980464	1	1	4	80	0.001546
0.0980464	1	1	4	80	0.001446
0.0980464	1	1	4	80	0.001346
0.0980464	1	1	4	80	0.001246
0.0980464	1	1	4	80	0.001146
0.0980464	1	1	4	80	0.001046
0.0980464	1	1	4	80	0.000946002
0.0980464	1	1	4	80	0.000846002
0.0980464	1	2	4	55	0.000246271
0.0980955	7	1	4	55	0.000795223
0.0980955	7	1	4	55	0.000695223
0.0981357	4	1	4	80	0.000835193
0.0981357	4	1	4	80	0.000735193
0.098158	4	2	4	55	0.000957799
0.0981714	1	2	4	55	0.000271271
0.0982205	4	2	4	55	0.000920299
0.0982205	4	2	4	55	0.000820299
0.0982205	4	2	4	55	0.000720299
0.0982205	4	2	4	55	0.000620299
0.0982205	4	2	4	55	0.000520299
0.0982205	4	2	4	55	0.000420299
0.0982339	4	2	4	55	0.000333695
0.0982964	1	2	4	55	0.000296271
0.0983589	1	2	4	55	0.000258771
0.0983857	4	1	4	80	0.000885193
0.0983857	4	1	4	80	0.000785193
0.0983857	4	1	4	80	0.000685193
0.0984705	7	1	4	55	0.000970223
0.0984839	1	2	4	55	0.000283771
0.098533	7	1	4	55	0.000932723
0.0985464	1	2	4	55	0.000246271
0.0986357	4	1	4	80	0.000835193
0.0986357	4	1	4	80	0.000735193
0.098658	7	1	4	55	0.000957723
0.098658	7	1	4	55	0.000857723
0.098658	7	1	4	55	0.000757723
0.098658	7	1	4	55	0.000657723
0.098658	7	1	4	55	0.000557723
0.098658	7	1	4	55	0.000457723
0.098658	7	1	4	55	0.000357723
0.0986714	1	2	4	55	0.000271271
0.0987205	4	2	4	55	0.000720299
0.098783	4	2	4	55	0.000682799
0.0987964	1	2	4	55	0.000296271
0.0988455	4	2	4	55	0.000645299
0.0988589	1	2	4	55	0.000258771
0.0988857	4	1	4	80	0.000885193
0.0988857	4	1	4	80	0.000785193
0.0988857	4	1	4	80	0.000685193
0.098908	4	2	4	55	0.000607799
0.0989839	1	2	4	55	0.000283771
0.099033	4	2	4	55	0.000632799
0.0990464	1	2	4	55	0.000246271
0.0991357	4	1	4	80	0.000835193
0.0991357	4	1	4	80	0.000735193
0.0991714	1	2	4	55	0.000271271
0.0992964	1	2	4	55	0.000296271
0.0993455	7	1	4	55	0.000945223
0.0993455	7	1	4	55	0.000845223
0.0993455	7	1	4	55	0.000745223
0.0993455	7	1	4	55	0.000645223
0.0993589	1	2	4	55	0.000258771
0.0993679	7	1	4	55	0.000567547
0.0993679	7	1	4	55	0.000467547
0.0993679	7	1	4	55	0.000367547
0.0993679	7	1	4	55	0.000267547
0.0993857	4	1	4	80	0.000885193
0.0993857	4	1	4	80	0.000785193
0.0993857	4	1	4	80	0.000685193
0.099408	4	2	4	55	0.000907799
0.099408	4	2	4	55	0.000807799
0.099408	4	2	4	55	0.000707799
0.099408	4	2	4	55	0.000607799
0.0994839	1	2	4	55	0.000283771
0.099533	4	2	4	55	0.000632799
0.0995464	1	2	4	55	0.000246271
0.0995821	1	1	4	80	0.00228172
0.0995821	1	1	4	80	0.00218172
0.0996357	4	1	4	80	0.000835193
0.0996357	4	1	4	80	0.000735193
0.0996714	1	2	4	55	0.000271271
0.0997964	1	2	4	55	0.000296271
0.0998321	1	1	4	80	0.00233172
0.0998321	1	1	4	80	0.00223172
0.0998321	1	1	4	80	0.00213172
0.0998455	7	1	4	55	0.000645223
0.0998589	1	2	4	55	0.000258771
0.0998857	4	1	4	80	0.000885193
0.0998857	4	1	4	80	0.000785193
0.0998857	4	1	4	80	0.000685193
0.099908	7	1	4	55	0.000607723
0.0999705	4	2	4	55	0.000970299
0.0999705	4	2	4	55	0.000870299
0.0999705	4	2	4	55	0.000770299
0.0999705	4	2	4	55	0.000670299
0.0999705	4	2	4	55	0.000570299
0.0999839	1	2	4	55	0.000283771
