time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.115386	4	1	4	80	0.000785193
0.115386	4	1	4	80	0.000685193
0.115466	7	1	4	55	0.000965759
0.115484	1	2	4	55	0.000283771
0.115533	7	1	4	55	0.000932723
0.115533	7	1	4	55	0.000832723
0.115546	1	2	4	55	0.000246271
0.115636	4	1	4	80	0.000835193
0.115636	4	1	4	80	0.000735193
0.115671	1	2	4	55	0.000271271
0.115721	4	2	4	55	0.000920299
0.115721	4	2	4	55	0.000820299
0.115721	7	1	4	55	0.000920223
0.115721	7	1	4	55	0.000820223
0.115721	7	1	4	55	0.000720223
0.115721	7	1	4	55	0.000620223
0.115721	7	1	4	55	0.000520223
0.115721	7	1	4	55	0.000420223
0.115796	1	2	4	55	0.000296271
0.115846	4	2	4	55	0.000845299
0.115846	4	2	4	55	0.000745299
0.115846	4	2	4	55	0.000645299
0.115859	1	2	4	55	0.000258771
0.115886	4	1	4	80	0.000885193
0.115886	4	1	4	80	0.000785193
0.115886	4	1	4	80	0.000685193
0.115984	1	2	4	55	0.000283771
0.116046	1	2	4	55	0.000246271
0.116096	7	1	4	55	0.000695223
0.116136	4	1	4	80	0.000835193
0.116136	4	1	4	80	0.000735193
0.116158	7	1	4	55	0.000657723
0.116171	1	2	4	55	0.000271271
0.116221	4	2	4	55	0.000920299
0.116221	4	2	4	55	0.000820299
0.116221	4	2	4	55	0.000720299
0.116296	1	2	4	55	0.000296271
0.116359	1	2	4	55	0.000258771
0.116386	4	1	4	80	0.000885193
0.116386	4	1	4	80	0.000785193
0.116386	4	1	4	80	0.000685193
0.116408	4	2	4	55	0.000807799
0.116408	4	2	4	55	0.000707799
0.116408	4	2	4	55	0.000607799
0.116408	4	2	4	55	0.000507799
0.116484	1	2	4	55	0.000283771
0.116533	7	1	4	55	0.000932723
0.116533	7	1	4	55	0.000832723
0.116533	7	1	4	55	0.000732723
0.116533	7	1	4	55	0.000632723
0.116533	7	1	4	55	0.000532723
0.116533	7	1	4	55	0.000432723
0.116546	1	2	4	55	0.000246271
0.11656	7	1	4	55	0.000359511
0.11656	7	1	4	55	0.000259511
0.116636	4	1	4	80	0.000835193
0.116636	4	1	4	80	0.000735193
0.116671	1	2	4	55	0.000271271
0.116796	1	2	4	55	0.000296271
0.116832	1	1	4	80	0.00233172
0.116832	1	1	4	80	0.00223172
0.116832	1	1	4	80	0.00213172
0.116859	1	2	4	55	0.000258771
0.116886	4	1	4	80	0.000885193
0.116886	4	1	4	80	0.000785193
0.116886	4	1	4	80	0.000685193
0.116971	4	2	4	55	0.000970299
0.116971	4	2	4	55	0.000870299
0.116971	4	2	4	55	0.000770299
0.116984	1	2	4	55	0.000283771
0.117033	7	1	4	55	0.000632723
0.117046	1	2	4	55	0.000246271
0.117082	1	1	4	80	0.00228172
0.117082	1	1	4	80	0.00218172
0.117136	4	1	4	80	0.000835193
0.117136	4	1	4	80	0.000735193
0.117158	7	1	4	55	0.000657723
0.117171	1	2	4	55	0.000271271
0.117221	4	2	4	55	0.000920299
0.117221	4	2	4	55	0.000820299
0.117296	1	2	4	55	0.000296271
0.117332	1	1	4	80	0.00233172
0.117332	1	1	4	80	0.00223172
0.117332	1	1	4	80	0.00213172
0.117346	4	2	4	55	0.000845299
0.117346	4	2	4	55	0.000745299
0.117346	4	2	4	55	0.000645299
0.117359	1	2	4	55	0.000258771
0.117386	4	1	4	80	0.000885193
0.117386	4	1	4	80	0.000785193
0.117386	4	1	4	80	0.000685193
0.117408	4	2	4	55	0.000607799
0.117408	4	2	4	55	0.000507799
0.117484	1	2	4	55	0.000283771
0.117533	4	2	4	55	0.000532799
0.117533	7	1	4	55	0.000932723
0.117533	7	1	4	55	0.000832723
0.117546	1	2	4	55	0.000246271
0.117582	1	1	4	80	0.00228172
0.117582	1	1	4	80	0.00218172
0.117636	4	1	4	80	0.000835193
0.117636	4	1	4	80	0.000735193
0.117671	1	2	4	55	0.000271271
0.117721	7	1	4	55	0.000920223
0.117721	7	1	4	55	0.000820223
0.117721	7	1	4	55	0.000720223
0.117721	7	1	4	55	0.000620223
0.117721	7	1	4	55	0.000520223
0.117721	7	1	4	55	0.000420223
0.117734	7	1	4	55	0.000333619
0.117796	1	2	4	55	0.000296271
0.117832	1	1	4	80	0.00233172
0.117832	1	1	4	80	0.00223172
0.117832	1	1	4	80	0.00213172
0.117859	1	2	4	55	0.000258771
0.117886	4	1	4	80	0.000885193
0.117886	4	1	4	80	0.000785193
0.117886	4	1	4	80	0.000685193
0.117908	4	2	4	55	0.000807799
0.117908	4	2	4	55	0.000707799
0.117908	4	2	4	55	0.000607799
0.117984	1	2	4	55	0.000283771
0.118046	1	1	4	80	0.002246
0.118046	1	1	4	80	0.002146
0.118046	1	1	4	80	0.002046
0.118046	1	1	4	80	0.001946
0.118046	1	1	4	80	0.001846
0.118046	1	1	4	80	0.001746
0.118046	1	1	4	80	0.001646
0.118046	1	1	4	80	0.001546
0.118046	1	1	4	80	0.001446
0.118046	1	1	4	80	0.001346
0.118046	1	1	4	80	0.001246
0.118046	1	1	4	80	0.001146
0.118046	1	1	4	80	0.001046
0.118046	1	1	4	80	0.000946002
0.118046	1	1	4	80	0.000846002
0.118046	1	2	4	55	0.000246271
0.118136	4	1	4	80	0.000835193
0.118136	4	1	4	80	0.000735193
0.118171	1	2	4	55	0.000271271
0.118296	1	2	4	55	0.000296271
0.118346	4	2	4	55	0.000945299
0.118359	1	2	4	55	0.000258771
0.118386	4	1	4	80	0.000885193
0.118386	4	1	4	80	0.000785193
0.118386	4	1	4	80	0.000685193
0.118466	4	2	4	55	0.000965835
0.118466	4	2	4	55	0.000865835
0.118466	4	2	4	55	0.000765835
0.118466	4	2	4	55	0.000665835
0.118466	4	2	4	55	0.000565835
0.118471	7	1	4	55	0.000970223
0.118471	7	1	4	55	0.000870223
0.118484	1	2	4	55	0.000283771
0.118546	1	2	4	55	0.000246271
0.118636	4	1	4	80	0.000835193
0.118636	4	1	4	80	0.000735193
0.118658	7	1	4	55	0.000957723
0.118658	7	1	4	55	0.000857723
0.118658	7	1	4	55	0.000757723
0.118658	7	1	4	55	0.000657723
0.118658	7	1	4	55	0.000557723
0.118658	7	1	4	55	0.000457723
0.118671	1	2	4	55	0.000271271
0.118721	4	2	4	55	0.000720299
0.118721	4	2	4	55	0.000620299
0.118796	1	2	4	55	0.000296271
0.118859	1	2	4	55	0.000258771
0.118886	4	1	4	80	0.000885193
0.118886	4	1	4	80	0.000785193
0.118886	4	1	4	80	0.000685193
0.118984	1	2	4	55	0.000283771
0.119046	1	2	4	55	0.000246271
0.119136	4	1	4	80	0.000835193
0.119136	4	1	4	80	0.000735193
0.119158	4	2	4	55	0.000957799
0.119158	4	2	4	55	0.000857799
0.119158	4	2	4	55	0.000757799
0.119158	4	2	4	55	0.000657799
0.119158	4	2	4	55	0.000557799
0.119158	4	2	4	55	0.000457799
0.119158	4	2	4	55	0.000357799
0.119171	1	2	4	55	0.000271271
0.119221	7	1	4	55	0.000920223
0.119221	7	1	4	55	0.000820223
0.119296	1	2	4	55	0.000296271
0.119359	1	2	4	55	0.000258771
0.119386	4	1	4	80	0.000885193
0.119386	4	1	4	80	0.000785193
0.119386	4	1	4	80	0.000685193
0.119471	7	1	4	55	0.000970223
0.119484	1	2	4	55	0.000283771
0.119533	4	2	4	55	0.000632799
0.119546	1	2	4	55	0.000246271
0.119582	1	1	4	80	0.00228172
0.119582	1	1	4	80	0.00218172
0.119636	4	1	4	80	0.000835193
0.119636	4	1	4	80	0.000735193
0.119658	7	1	4	55	0.00105772
0.119658	7	1	4	55	0.000957723
0.119658	7	1	4	55	0.000857723
0.119658	7	1	4	55	0.000757723
0.119658	7	1	4	55	0.000657723
0.119658	7	1	4	55	0.000557723
0.119658	7	1	4	55	0.000457723
0.119671	1	2	4	55	0.000271271
0.119796	1	2	4	55	0.000296271
0.119832	1	1	4	80	0.00233172
0.119832	1	1	4	80	0.00223172
0.119832	1	1	4	80	0.00213172
0.119859	1	2	4	55	0.000258771
0.119886	4	1	4	80	0.000885193
0.119886	4	1	4	80	0.000785193
0.119886	4	1	4	80	0.000685193
0.119971	4	2	4	55	0.000970299
0.119971	4	2	4	55	0.000870299
0.119971	4	2	4	55	0.000770299
0.119984	1	2	4	55	0.000283771
0.120046	1	2	4	55	0.000246271
0.120082	1	1	4	80	0.00228172
0.120082	1	1	4	80	0.00218172
0.120136	4	1	4	80	0.000835193
0.120136	4	1	4	80	0.000735193
0.120171	1	2	4	55	0.000271271
0.120221	4	2	4	55	0.000920299
0.120221	4	2	4	55	0.000820299
0.120221	4	2	4	55	0.000720299
0.120221	4	2	4	55	0.000620299
0.120221	7	1	4	55	0.000920223
0.120221	7	1	4	55	0.000820223
0.120221	7	1	4	55	0.000720223
0.120221	7	1	4	55	0.000620223
0.120238	7	1	4	55	0.000538083
0.120238	7	1	4	55	0.000438083
0.120238	7	1	4	55	0.000338083
0.120296	1	2	4	55	0.000296271
0.120332	1	1	4	80	0.00233172
0.120332	1	1	4	80	0.00223172
0.120332	1	1	4	80	0.00213172
0.120359	1	2	4	55	0.000258771
0.120386	4	1	4	80	0.000885193
0.120386	4	1	4	80	0.000785193
0.120386	4	1	4	80	0.000685193
0.120484	1	2	4	55	0.000283771
0.120546	1	2	4	55	0.000246271
0.120582	1	1	4	80	0.00228172
0.120582	1	1	4	80	0.00218172
0.120636	4	1	4	80	0.000835193
0.120636	4	1	4	80	0.000735193
0.120658	4	2	4	55	0.000957799
0.120658	4	2	4	55	0.000857799
0.120658	4	2	4	55	0.000757799
0.120658	4	2	4	55	0.000657799
0.120658	4	2	4	55	0.000557799
0.120658	4	2	4	55	0.000457799
0.120658	4	2	4	55	0.000357799
0.120671	1	2	4	55	0.000271271
0.120721	7	1	4	55	0.000720223
0.120796	1	1	4	80	0.002296
0.120796	1	1	4	80	0.002196
0.120796	1	1	4	80	0.002096
0.120796	1	1	4	80	0.001996
0.120796	1	1	4	80	0.001896
0.120796	1	1	4	80	0.001796
0.120796	1	1	4	80	0.001696
0.120796	1	1	4	80	0.001596
0.120796	1	1	4	80	0.001496
0.120796	1	1	4	80	0.001396
0.120796	1	1	4	80	0.001296
0.120796	1	1	4	80	0.001196
0.120796	1	1	4	80	0.001096
0.120796	1	1	4	80	0.000996002
0.120796	1	1	4	80	0.000896002
0.120796	1	2	4	55	0.000296271
0.120859	1	2	4	55	0.000258771
0.120886	4	1	4	80	0.000885193
0.120886	4	1	4	80	0.000785193
0.120886	4	1	4	80	0.000685193
0.120984	1	2	4	55	0.000283771
0.121033	4	2	4	55	0.000632799
0.121046	1	2	4	55	0.000246271
0.121096	7	1	4	55	0.000995223
0.121096	7	1	4	55	0.000895223
0.121096	7	1	4	55	0.000795223
0.121096	7	1	4	55	0.000695223
0.121096	7	1	4	55	0.000595223
0.121096	7	1	4	55	0.000495223
0.121096	7	1	4	55	0.000395223
0.121136	4	1	4	80	0.000835193
0.121136	4	1	4	80	0.000735193
0.121171	1	2	4	55	0.000271271
0.121296	1	2	4	55	0.000296271
0.121359	1	2	4	55	0.000258771
0.121386	4	1	4	80	0.000885193
0.121386	4	1	4	80	0.000785193
0.121386	4	1	4	80	0.000685193
0.121471	4	2	4	55	0.000970299
0.121471	7	1	4	55	0.000670223
0.121484	1	2	4	55	0.000283771
0.121533	4	2	4	55	0.000932799
0.121533	4	2	4	55	0.000832799
0.121533	4	2	4	55	0.000732799
0.121533	4	2	4	55	0.000632799
0.121533	4	2	4	55	0.000532799
0.121533	4	2	4	55	0.000432799
0.121546	1	2	4	55	0.000246271
0.121636	4	1	4	80	0.000835193
0.121636	4	1	4	80	0.000735193
0.121671	1	2	4	55	0.000271271
0.121796	1	2	4	55	0.000296271
0.121846	7	1	4	55	0.000945223
0.121859	1	2	4	55	0.000258771
0.121886	4	1	4	80	0.000885193
0.121886	4	1	4	80	0.000785193
0.121886	4	1	4	80	0.000685193
0.121971	7	1	4	55	0.000970223
0.121971	7	1	4	55	0.000870223
0.121971	7	1	4	55	0.000770223
0.121971	7	1	4	55	0.000670223
0.121971	7	1	4	55	0.000570223
0.121971	7	1	4	55	0.000470223
0.121971	7	1	4	55	0.000370223
0.121984	1	2	4	55	0.000283771
0.122046	1	2	4	55	0.000246271
0.122136	4	1	4	80	0.000835193
0.122136	4	1	4	80	0.000735193
0.122171	1	2	4	55	0.000271271
0.122221	4	2	4	55	0.0010203
0.122221	4	2	4	55	0.000920299
0.122296	1	2	4	55	0.000296271
0.122332	1	1	4	80	0.00233172
0.122332	1	1	4	80	0.00223172
0.122332	1	1	4	80	0.00213172
0.122346	4	2	4	55	0.000945299
0.122346	4	2	4	55	0.000845299
0.122346	4	2	4	55	0.000745299
0.122346	4	2	4	55	0.000645299
0.122346	4	2	4	55	0.000545299
0.122346	4	2	4	55	0.000445299
0.122359	1	2	4	55	0.000258771
0.122386	4	1	4	80	0.000885193
0.122386	4	1	4	80	0.000785193
0.122386	4	1	4	80	0.000685193
0.122484	1	2	4	55	0.000283771
0.122546	1	2	4	55	0.000246271
0.122582	1	1	4	80	0.00228172
0.122582	1	1	4	80	0.00218172
0.122636	4	1	4	80	0.000835193
0.122636	4	1	4	80	0.000735193
0.122658	7	1	4	55	0.000957723
0.122658	7	1	4	55	0.000857723
0.122671	1	2	4	55	0.000271271
0.122721	4	2	4	55	0.000720299
0.122721	4	2	4	55	0.000620299
0.122796	1	2	4	55	0.000296271
0.122832	1	1	4	80	0.00233172
0.122832	1	1	4	80	0.00223172
0.122832	1	1	4	80	0.00213172
0.122846	7	1	4	55	0.000945223
0.122846	7	1	4	55	0.000845223
0.122846	7	1	4	55	0.000745223
0.122846	7	1	4	55	0.000645223
0.122846	7	1	4	55	0.000545223
0.122846	7	1	4	55	0.000445223
0.122859	1	2	4	55	0.000258771
0.122886	4	1	4	80	0.000885193
0.122886	4	1	4	80	0.000785193
0.122886	4	1	4	80	0.000685193
0.122984	1	2	4	55	0.000283771
0.123046	1	2	4	55	0.000246271
0.123082	1	1	4	80	0.00228172
0.123082	1	1	4	80	0.00218172
0.123136	4	1	4	80	0.000835193
0.123136	4	1	4	80	0.000735193
0.123158	4	2	4	55	0.000957799
0.123171	1	2	4	55	0.000271271
0.123221	4	2	4	55	0.000920299
0.123221	4	2	4	55	0.000820299
0.123221	4	2	4	55	0.000720299
0.123221	4	2	4	55	0.000620299
0.123221	4	2	4	55	0.000520299
0.123221	4	2	4	55	0.000420299
0.123234	4	2	4	55	0.000333695
0.123296	1	2	4	55	0.000296271
0.123332	1	1	4	80	0.00233172
0.123332	1	1	4	80	0.00223172
0.123332	1	1	4	80	0.00213172
0.123359	1	2	4	55	0.000258771
0.123386	4	1	4	80	0.000885193
0.123386	4	1	4	80	0.000785193
0.123386	4	1	4	80	0.000685193
0.123484	1	2	4	55	0.000283771
0.123533	7	1	4	55	0.00103272
0.123533	7	1	4	55	0.000932723
0.123546	1	1	4	80	0.002246
0.123546	1	1	4	80	0.002146
0.123546	1	1	4	80	0.002046
0.123546	1	1	4	80	0.001946
0.123546	1	1	4	80	0.001846
0.123546	1	1	4	80	0.001746
0.123546	1	1	4	80	0.001646
0.123546	1	1	4	80	0.001546
0.123546	1	1	4	80	0.001446
0.123546	1	1	4	80	0.001346
0.123546	1	1	4	80	0.001246
0.123546	1	1	4	80	0.001146
0.123546	1	1	4	80	0.001046
0.123546	1	1	4	80	0.000946002
0.123546	1	1	4	80	0.000846002
0.123546	1	2	4	55	0.000246271
0.123636	4	1	4	80	0.000835193
0.123636	4	1	4	80	0.000735193
0.123658	7	1	4	55	0.000957723
0.123658	7	1	4	55	0.000857723
0.123658	7	1	4	55	0.000757723
0.123658	7	1	4	55	0.000657723
0.123658	7	1	4	55	0.000557723
0.123658	7	1	4	55	0.000457723
0.123658	7	1	4	55	0.000357723
0.123671	1	2	4	55	0.000271271
0.123796	1	2	4	55	0.000296271
0.123859	1	2	4	55	0.000258771
0.123886	4	1	4	80	0.000885193
0.123886	4	1	4	80	0.000785193
0.123886	4	1	4	80	0.000685193
0.123984	1	2	4	55	0.000283771
0.124033	4	2	4	55	0.0010328
0.124046	1	2	4	55	0.000246271
0.124096	4	2	4	55	0.000995299
0.124136	4	1	4	80	0.000835193
0.124136	4	1	4	80	0.000735193
0.124158	4	2	4	55	0.000957799
0.124171	1	2	4	55	0.000271271
0.124221	4	2	4	55	0.000920299
0.124243	4	2	4	55	0.000842623
0.124243	4	2	4	55	0.000742623
0.124243	4	2	4	55	0.000642623
0.124243	4	2	4	55	0.000542623
0.124243	4	2	4	55	0.000442623
0.124243	4	2	4	55	0.000342623
0.124296	1	2	4	55	0.000296271
0.124346	7	1	4	55	0.000945223
0.124359	1	2	4	55	0.000258771
0.124386	4	1	4	80	0.000885193
0.124386	4	1	4	80	0.000785193
0.124386	4	1	4	80	0.000685193
0.124471	7	1	4	55	0.000970223
0.124484	1	2	4	55	0.000283771
0.124533	7	1	4	55	0.000932723
0.124533	7	1	4	55	0.000832723
0.124533	7	1	4	55	0.000732723
0.124533	7	1	4	55	0.000632723
0.124533	7	1	4	55	0.000532723
0.124533	7	1	4	55	0.000432723
0.124546	1	2	4	55	0.000246271
0.12456	7	1	4	55	0.000359511
0.12456	7	1	4	55	0.000259511
0.124636	4	1	4	80	0.000835193
0.124636	4	1	4	80	0.000735193
0.124671	1	2	4	55	0.000271271
0.124796	1	2	4	55	0.000296271
0.124859	1	2	4	55	0.000258771
0.124886	4	1	4	80	0.000885193
0.124886	4	1	4	80	0.000785193
0.124886	4	1	4	80	0.000685193
0.124971	4	2	4	55	0.000970299
0.124971	4	2	4	55	0.000870299
0.124984	1	2	4	55	0.000283771
0.125033	7	1	4	55	0.000632723
0.125046	1	2	4	55	0.000246271
0.125082	1	1	4	80	0.00228172
0.125082	1	1	4	80	0.00218172
0.125136	4	1	4	80	0.000835193
0.125136	4	1	4	80	0.000735193
0.125158	4	2	4	55	0.000957799
0.125171	1	2	4	55	0.000271271
0.125221	4	2	4	55	0.000920299
0.125221	4	2	4	55	0.000820299
0.125221	4	2	4	55	0.000720299
0.125221	4	2	4	55	0.000620299
0.125221	4	2	4	55	0.000520299
0.125296	1	2	4	55	0.000296271
0.125332	1	1	4	80	0.00233172
0.125332	1	1	4	80	0.00223172
0.125332	1	1	4	80	0.00213172
0.125359	1	2	4	55	0.000258771
0.125386	4	1	4	80	0.000885193
0.125386	4	1	4	80	0.000785193
0.125386	4	1	4	80	0.000685193
0.125408	4	2	4	55	0.000607799
0.125408	4	2	4	55	0.000507799
0.125466	7	1	4	55	0.000965759
0.125484	1	2	4	55	0.000283771
0.125533	7	1	4	55	0.000932723
0.125533	7	1	4	55	0.000832723
0.125546	1	2	4	55	0.000246271
0.125582	1	1	4	80	0.00228172
0.125582	1	1	4	80	0.00218172
0.125636	4	1	4	80	0.000835193
0.125636	4	1	4	80	0.000735193
0.125658	4	2	4	55	0.000657799
0.125671	1	2	4	55	0.000271271
0.125721	7	1	4	55	0.000920223
0.125721	7	1	4	55	0.000820223
0.125721	7	1	4	55	0.000720223
0.125721	7	1	4	55	0.000620223
0.125721	7	1	4	55	0.000520223
0.125721	7	1	4	55	0.000420223
0.125796	1	2	4	55	0.000296271
0.125832	1	1	4	80	0.00233172
0.125832	1	1	4	80	0.00223172
0.125832	1	1	4	80	0.00213172
0.125846	4	2	4	55	0.000745299
0.125846	4	2	4	55	0.000645299
0.125859	1	2	4	55	0.000258771
0.125886	4	1	4	80	0.000885193
0.125886	4	1	4	80	0.000785193
0.125886	4	1	4	80	0.000685193
0.125984	1	2	4	55	0.000283771
0.126046	1	2	4	55	0.000246271
0.126082	1	1	4	80	0.00228172
0.126082	1	1	4	80	0.00218172
0.126096	7	1	4	55	0.000695223
0.126136	4	1	4	80	0.000835193
0.126136	4	1	4	80	0.000735193
0.126158	7	1	4	55	0.000657723
0.126171	1	2	4	55	0.000271271
0.126221	4	2	4	55	0.000920299
0.126221	4	2	4	55	0.000820299
0.126221	4	2	4	55	0.000720299
0.126221	4	2	4	55	0.000620299
0.126221	4	2	4	55	0.000520299
0.126296	1	1	4	80	0.002296
0.126296	1	1	4	80	0.002196
0.126296	1	1	4	80	0.002096
0.126296	1	1	4	80	0.001996
0.126296	1	1	4	80	0.001896
0.126296	1	1	4	80	0.001796
0.126296	1	1	4	80	0.001696
0.126296	1	1	4	80	0.001596
0.126296	1	1	4	80	0.001496
0.126296	1	1	4	80	0.001396
0.126296	1	1	4	80	0.001296
0.126296	1	1	4	80	0.001196
0.126296	1	1	4	80	0.001096
0.126296	1	1	4	80	0.000996002
0.126296	1	1	4	80	0.000896002
0.126296	1	2	4	55	0.000296271
0.126359	1	2	4	55	0.000258771
0.126386	4	1	4	80	0.000885193
0.126386	4	1	4	80	0.000785193
0.126386	4	1	4	80	0.000685193
0.126408	4	2	4	55	0.000607799
0.126408	4	2	4	55	0.000507799
0.126484	1	2	4	55	0.000283771
0.126533	7	1	4	55	0.000932723
0.126546	1	2	4	55	0.000246271
0.126636	4	1	4	80	0.000835193
0.126636	4	1	4	80	0.000735193
0.126658	7	1	4	55	0.000957723
0.126658	7	1	4	55	0.000857723
0.126671	1	2	4	55	0.000271271
0.126783	7	1	4	55	0.000882723
0.126783	7	1	4	55	0.000782723
0.126783	7	1	4	55	0.000682723
0.126783	7	1	4	55	0.000582723
0.126783	7	1	4	55	0.000482723
0.126796	1	2	4	55	0.000296271
0.126859	1	2	4	55	0.000258771
0.126886	4	1	4	80	0.000885193
0.126886	4	1	4	80	0.000785193
0.126886	4	1	4	80	0.000685193
0.126971	4	2	4	55	0.000970299
0.126971	4	2	4	55	0.000870299
0.126984	1	2	4	55	0.000283771
0.127033	7	1	4	55	0.000632723
0.127033	7	1	4	55	0.000532723
0.127046	1	2	4	55	0.000246271
0.127136	4	1	4	80	0.000835193
0.127136	4	1	4	80	0.000735193
0.127171	1	2	4	55	0.000271271
0.127221	4	2	4	55	0.0010203
0.127221	4	2	4	55	0.000920299
0.127221	4	2	4	55	0.000820299
0.127296	1	2	4	55	0.000296271
0.127359	1	2	4	55	0.000258771
0.127386	4	1	4	80	0.000885193
0.127386	4	1	4	80	0.000785193
0.127386	4	1	4	80	0.000685193
0.127471	4	2	4	55	0.000970299
0.127484	1	2	4	55	0.000283771
0.127533	7	1	4	55	0.000932723
0.127533	7	1	4	55	0.000832723
0.127533	7	1	4	55	0.000732723
0.127533	7	1	4	55	0.000632723
0.127546	1	2	4	55	0.000246271
0.127636	4	1	4	80	0.000835193
0.127636	4	1	4	80	0.000735193
0.127658	4	2	4	55	0.0010578
0.127658	4	2	4	55	0.000957799
0.127658	4	2	4	55	0.000857799
0.127658	4	2	4	55	0.000757799
0.127671	1	2	4	55	0.000271271
0.127721	7	1	4	55	0.000720223
0.127721	7	1	4	55	0.000620223
0.127721	7	1	4	55	0.000520223
0.127721	7	1	4	55	0.000420223
0.127796	1	2	4	55	0.000296271
0.127801	7	1	4	55	0.000400583
0.127832	1	1	4	80	0.00233172
0.127832	1	1	4	80	0.00223172
0.127832	1	1	4	80	0.00213172
0.127846	4	2	4	55	0.000845299
0.127846	4	2	4	55	0.000745299
0.127846	4	2	4	55	0.000645299
0.127859	1	2	4	55	0.000258771
0.127886	4	1	4	80	0.000885193
0.127886	4	1	4	80	0.000785193
0.127886	4	1	4	80	0.000685193
0.127984	1	2	4	55	0.000283771
0.128046	1	2	4	55	0.000246271
0.128082	1	1	4	80	0.00228172
0.128082	1	1	4	80	0.00218172
0.128136	4	1	4	80	0.000835193
0.128136	4	1	4	80	0.000735193
0.128171	1	2	4	55	0.000271271
0.128221	4	2	4	55	0.000920299
0.128296	1	2	4	55	0.000296271
0.128332	1	1	4	80	0.00233172
0.128332	1	1	4	80	0.00223172
0.128332	1	1	4	80	0.00213172
0.128346	4	2	4	55	0.000945299
0.128346	4	2	4	55	0.000845299
0.128346	4	2	4	55	0.000745299
0.128346	4	2	4	55	0.000645299
0.128346	4	2	4	55	0.000545299
0.128346	4	2	4	55	0.000445299
0.128359	1	2	4	55	0.000258771
0.128386	4	1	4	80	0.000885193
0.128386	4	1	4	80	0.000785193
0.128386	4	1	4	80	0.000685193
0.128484	1	2	4	55	0.000283771
0.128533	7	1	4	55	0.00103272
0.128533	7	1	4	55	0.000932723
0.128546	1	2	4	55	0.000246271
0.128582	1	1	4	80	0.00228172
0.128582	1	1	4	80	0.00218172
0.128636	4	1	4	80	0.000835193
0.128636	4	1	4	80	0.000735193
0.128658	7	1	4	55	0.000957723
0.128671	1	2	4	55	0.000271271
0.128721	7	1	4	55	0.000920223
0.128721	7	1	4	55	0.000820223
0.128721	7	1	4	55	0.000720223
0.128721	7	1	4	55	0.000620223
0.128721	7	1	4	55	0.000520223
0.128721	7	1	4	55	0.000420223
0.128796	1	2	4	55	0.000296271
0.128832	1	1	4	80	0.00233172
0.128832	1	1	4	80	0.00223172
0.128832	1	1	4	80	0.00213172
0.128859	1	2	4	55	0.000258771
0.128886	4	1	4	80	0.000885193
0.128886	4	1	4	80	0.000785193
0.128886	4	1	4	80	0.000685193
0.128984	1	2	4	55	0.000283771
0.129033	4	2	4	55	0.0010328
0.129033	4	2	4	55	0.000932799
0.129033	4	2	4	55	0.000832799
0.129033	4	2	4	55	0.000732799
0.129033	4	2	4	55	0.000632799
0.129046	1	1	4	80	0.002246
0.129046	1	1	4	80	0.002146
0.129046	1	1	4	80	0.002046
0.129046	1	1	4	80	0.001946
0.129046	1	1	4	80	0.001846
0.129046	1	1	4	80	0.001746
0.129046	1	1	4	80	0.001646
0.129046	1	1	4	80	0.001546
0.129046	1	1	4	80	0.001446
0.129046	1	1	4	80	0.001346
0.129046	1	1	4	80	0.001246
0.129046	1	1	4	80	0.001146
0.129046	1	1	4	80	0.001046
0.129046	1	1	4	80	0.000946002
0.129046	1	1	4	80	0.000846002
0.129046	1	2	4	55	0.000246271
0.129051	4	2	4	55	0.000550659
0.129051	4	2	4	55	0.000450659
0.129051	4	2	4	55	0.000350659
0.129051	4	2	4	55	0.000250659
0.129096	7	1	4	55	0.000695223
0.129136	4	1	4	80	0.000835193
0.129136	4	1	4	80	0.000735193
0.129158	7	1	4	55	0.000657723
0.129171	1	2	4	55	0.000271271
0.129296	1	2	4	55	0.000296271
0.129359	1	2	4	55	0.000258771
0.129386	4	1	4	80	0.000885193
0.129386	4	1	4	80	0.000785193
0.129386	4	1	4	80	0.000685193
0.129484	1	2	4	55	0.000283771
0.129533	7	1	4	55	0.000932723
0.129533	7	1	4	55	0.000832723
0.129533	7	1	4	55	0.000732723
0.129533	7	1	4	55	0.000632723
0.129533	7	1	4	55	0.000532723
0.129533	7	1	4	55	0.000432723
0.129546	1	2	4	55	0.000246271
0.129636	4	1	4	80	0.000835193
0.129636	4	1	4	80	0.000735193
0.129671	1	2	4	55	0.000271271
0.129796	1	2	4	55	0.000296271
0.129846	4	2	4	55	0.000945299
0.129859	1	2	4	55	0.000258771
0.129886	4	1	4	80	0.000885193
0.129886	4	1	4	80	0.000785193
0.129886	4	1	4	80	0.000685193
0.129908	7	1	4	55	0.000707723
0.129908	7	1	4	55	0.000607723
0.129971	4	2	4	55	0.000970299
0.129984	1	2	4	55	0.000283771
0.130033	4	2	4	55	0.000932799
0.130033	4	2	4	55	0.000832799
0.130046	1	2	4	55	0.000246271
0.130136	4	1	4	80	0.000835193
0.130136	4	1	4	80	0.000735193
0.130171	1	2	4	55	0.000271271
0.130221	4	2	4	55	0.000920299
0.130221	4	2	4	55	0.000820299
0.130221	4	2	4	55	0.000720299
0.130221	4	2	4	55	0.000620299
0.130296	1	2	4	55	0.000296271
0.130346	7	1	4	55	0.000945223
0.130346	7	1	4	55	0.000845223
0.130346	7	1	4	55	0.000745223
0.130346	7	1	4	55	0.000645223
