Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.801562	gNB PHY Rxed	80	1	8	4	2	0	DL_CQI
0.801562	gNB PHY Rxed	80	1	8	4	2	0	DL_HARQ
0.801562	gNB PHY Rxed	80	1	8	7	1	0	DL_HARQ
0.801625	gNB PHY Rxed	80	1	9	1	2	0	DL_CQI
0.801625	gNB PHY Rxed	80	1	9	1	2	0	DL_HARQ
0.801625	gNB PHY Rxed	80	1	9	4	2	0	DL_CQI
0.801625	gNB PHY Rxed	80	1	9	4	2	0	DL_HARQ
0.801625	gNB PHY Rxed	80	1	9	7	1	0	DL_CQI
0.801625	gNB PHY Rxed	80	1	9	7	1	0	DL_HARQ
0.801687	gNB PHY Rxed	80	1	10	1	2	0	DL_CQI
0.801687	gNB PHY Rxed	80	1	10	4	2	0	DL_CQI
0.801687	gNB PHY Rxed	80	1	10	4	2	0	DL_HARQ
0.801687	gNB PHY Rxed	80	1	10	7	1	0	DL_CQI
0.801687	gNB PHY Rxed	80	1	10	7	1	0	DL_HARQ
0.80175	gNB PHY Rxed	80	1	11	1	2	0	DL_HARQ
0.80175	gNB PHY Rxed	80	1	11	4	2	0	DL_CQI
0.80175	gNB PHY Rxed	80	1	11	4	2	0	DL_HARQ
0.80175	gNB PHY Rxed	80	1	11	7	1	0	DL_CQI
0.80175	gNB PHY Rxed	80	1	11	7	1	0	DL_HARQ
0.80175	gNB PHY Rxed	80	1	2	4	1	1	DL_CQI
0.80175	gNB PHY Rxed	80	1	2	4	1	1	DL_HARQ
0.80175	gNB PHY Rxed	80	1	2	1	1	1	DL_CQI
0.80175	gNB PHY Rxed	80	1	2	1	1	1	DL_HARQ
0.801812	gNB PHY Rxed	80	1	12	1	2	0	DL_CQI
0.801812	gNB PHY Rxed	80	1	12	7	1	0	DL_CQI
0.801812	gNB PHY Rxed	80	1	12	7	1	0	DL_HARQ
0.801812	gNB PHY Rxed	80	1	12	4	2	0	DL_CQI
0.801812	gNB PHY Rxed	80	1	12	4	2	0	DL_HARQ
0.801875	gNB PHY Rxed	80	1	13	1	2	0	DL_HARQ
0.801875	gNB PHY Rxed	80	1	13	4	2	0	DL_CQI
0.801875	gNB PHY Rxed	80	1	13	4	2	0	DL_HARQ
0.801875	gNB PHY Rxed	80	1	13	7	1	0	DL_CQI
0.801875	gNB PHY Rxed	80	1	13	7	1	0	DL_HARQ
0.801937	gNB PHY Rxed	80	1	14	1	2	0	DL_CQI
0.801937	gNB PHY Rxed	80	1	14	1	2	0	DL_HARQ
0.801937	gNB PHY Rxed	80	1	14	4	2	0	DL_CQI
0.801937	gNB PHY Rxed	80	1	14	4	2	0	DL_HARQ
0.801937	gNB PHY Rxed	80	1	14	7	1	0	DL_CQI
0.801937	gNB PHY Rxed	80	1	14	7	1	0	DL_HARQ
0.802	gNB PHY Rxed	80	1	15	1	2	0	DL_CQI
0.802	gNB PHY Rxed	80	1	15	4	2	0	DL_CQI
0.802	gNB PHY Rxed	80	1	15	4	2	0	DL_HARQ
0.802	gNB PHY Rxed	80	1	15	7	1	0	DL_CQI
0.802	gNB PHY Rxed	80	1	15	7	1	0	DL_HARQ
0.802	gNB PHY Rxed	80	1	3	4	1	1	DL_CQI
0.802	gNB PHY Rxed	80	1	3	4	1	1	DL_HARQ
0.802	gNB PHY Rxed	80	1	3	1	1	1	DL_CQI
0.802	gNB PHY Rxed	80	1	3	1	1	1	DL_HARQ
0.802062	gNB PHY Rxed	80	2	0	1	2	0	DL_HARQ
0.802062	gNB PHY Rxed	80	2	0	7	1	0	DL_CQI
0.802062	gNB PHY Rxed	80	2	0	7	1	0	DL_HARQ
0.802062	gNB PHY Rxed	80	2	0	4	2	0	DL_CQI
0.802062	gNB PHY Rxed	80	2	0	4	2	0	DL_HARQ
0.802121	gNB PHY Rxed	80	2	1	1	0	0	SRS
0.802125	gNB PHY Rxed	80	2	1	7	1	0	DL_CQI
0.802125	gNB PHY Rxed	80	2	1	7	1	0	DL_HARQ
0.802125	gNB PHY Rxed	80	2	1	4	2	0	DL_CQI
0.802125	gNB PHY Rxed	80	2	1	4	2	0	DL_HARQ
0.802187	gNB PHY Rxed	80	2	2	7	1	0	DL_CQI
0.802187	gNB PHY Rxed	80	2	2	1	2	0	DL_CQI
0.802187	gNB PHY Rxed	80	2	2	1	2	0	DL_HARQ
0.802187	gNB PHY Rxed	80	2	2	1	2	0	DL_CQI
0.802187	gNB PHY Rxed	80	2	2	4	2	0	DL_CQI
0.802187	gNB PHY Rxed	80	2	2	4	2	0	DL_HARQ
0.80225	gNB PHY Rxed	80	2	3	7	1	0	DL_HARQ
0.80225	gNB PHY Rxed	80	2	3	1	2	0	DL_HARQ
0.80225	gNB PHY Rxed	80	2	3	4	2	0	DL_CQI
0.80225	gNB PHY Rxed	80	2	3	4	2	0	DL_HARQ
0.80225	gNB PHY Rxed	80	2	0	4	1	1	DL_CQI
0.80225	gNB PHY Rxed	80	2	0	4	1	1	DL_HARQ
0.80225	gNB PHY Rxed	80	2	0	1	1	1	DL_CQI
0.80225	gNB PHY Rxed	80	2	0	1	1	1	DL_HARQ
0.802312	gNB PHY Rxed	80	2	4	7	1	0	DL_CQI
0.802312	gNB PHY Rxed	80	2	4	1	2	0	DL_CQI
0.802312	gNB PHY Rxed	80	2	4	4	2	0	DL_CQI
0.802312	gNB PHY Rxed	80	2	4	4	2	0	DL_HARQ
0.802375	gNB PHY Rxed	80	2	5	7	1	0	DL_HARQ
0.802375	gNB PHY Rxed	80	2	5	1	2	0	DL_HARQ
0.802375	gNB PHY Rxed	80	2	5	4	2	0	DL_CQI
0.802375	gNB PHY Rxed	80	2	5	4	2	0	DL_HARQ
0.802437	gNB PHY Rxed	80	2	6	1	2	0	DL_CQI
0.802437	gNB PHY Rxed	80	2	6	1	2	0	DL_HARQ
0.802437	gNB PHY Rxed	80	2	6	4	2	0	DL_CQI
0.802437	gNB PHY Rxed	80	2	6	4	2	0	DL_HARQ
0.802437	gNB PHY Rxed	80	2	6	7	1	0	DL_CQI
0.802437	gNB PHY Rxed	80	2	6	7	1	0	DL_HARQ
0.8025	gNB PHY Rxed	80	2	7	1	2	0	DL_CQI
0.8025	gNB PHY Rxed	80	2	7	4	2	0	DL_CQI
0.8025	gNB PHY Rxed	80	2	7	4	2	0	DL_HARQ
0.8025	gNB PHY Rxed	80	2	7	7	1	0	DL_CQI
0.8025	gNB PHY Rxed	80	2	1	4	1	1	DL_CQI
0.8025	gNB PHY Rxed	80	2	1	4	1	1	DL_HARQ
0.8025	gNB PHY Rxed	80	2	1	1	1	1	DL_CQI
0.8025	gNB PHY Rxed	80	2	1	1	1	1	DL_HARQ
0.802562	gNB PHY Rxed	80	2	8	1	2	0	DL_HARQ
0.802562	gNB PHY Rxed	80	2	8	4	2	0	DL_CQI
0.802562	gNB PHY Rxed	80	2	8	4	2	0	DL_HARQ
0.802562	gNB PHY Rxed	80	2	8	7	1	0	DL_HARQ
0.802625	gNB PHY Rxed	80	2	9	1	2	0	DL_CQI
0.802625	gNB PHY Rxed	80	2	9	1	2	0	DL_HARQ
0.802625	gNB PHY Rxed	80	2	9	4	2	0	DL_CQI
0.802625	gNB PHY Rxed	80	2	9	4	2	0	DL_HARQ
0.802625	gNB PHY Rxed	80	2	9	7	1	0	DL_CQI
0.802625	gNB PHY Rxed	80	2	9	7	1	0	DL_HARQ
0.802687	gNB PHY Rxed	80	2	10	1	2	0	DL_CQI
0.802687	gNB PHY Rxed	80	2	10	4	2	0	DL_CQI
0.802687	gNB PHY Rxed	80	2	10	4	2	0	DL_HARQ
0.802687	gNB PHY Rxed	80	2	10	7	1	0	DL_CQI
0.802687	gNB PHY Rxed	80	2	10	7	1	0	DL_HARQ
0.80275	gNB PHY Rxed	80	2	11	1	2	0	DL_HARQ
0.80275	gNB PHY Rxed	80	2	11	4	2	0	DL_CQI
0.80275	gNB PHY Rxed	80	2	11	4	2	0	DL_HARQ
0.80275	gNB PHY Rxed	80	2	11	7	1	0	DL_CQI
0.80275	gNB PHY Rxed	80	2	11	7	1	0	DL_HARQ
0.80275	gNB PHY Rxed	80	2	2	4	1	1	DL_CQI
0.80275	gNB PHY Rxed	80	2	2	4	1	1	DL_HARQ
0.80275	gNB PHY Rxed	80	2	2	1	1	1	DL_CQI
0.80275	gNB PHY Rxed	80	2	2	1	1	1	DL_HARQ
0.802812	gNB PHY Rxed	80	2	12	1	2	0	DL_CQI
0.802812	gNB PHY Rxed	80	2	12	7	1	0	DL_CQI
0.802812	gNB PHY Rxed	80	2	12	7	1	0	DL_HARQ
0.802812	gNB PHY Rxed	80	2	12	4	2	0	DL_CQI
0.802812	gNB PHY Rxed	80	2	12	4	2	0	DL_HARQ
0.802875	gNB PHY Rxed	80	2	13	1	2	0	DL_HARQ
0.802875	gNB PHY Rxed	80	2	13	7	1	0	DL_CQI
0.802875	gNB PHY Rxed	80	2	13	7	1	0	DL_HARQ
0.802875	gNB PHY Rxed	80	2	13	4	2	0	DL_CQI
0.802875	gNB PHY Rxed	80	2	13	4	2	0	DL_HARQ
0.802937	gNB PHY Rxed	80	2	14	1	2	0	DL_CQI
0.802937	gNB PHY Rxed	80	2	14	1	2	0	DL_HARQ
0.802937	gNB PHY Rxed	80	2	14	4	2	0	DL_CQI
0.802937	gNB PHY Rxed	80	2	14	4	2	0	DL_HARQ
0.802937	gNB PHY Rxed	80	2	14	7	1	0	DL_CQI
0.802937	gNB PHY Rxed	80	2	14	7	1	0	DL_HARQ
0.803	gNB PHY Rxed	80	2	15	1	2	0	DL_CQI
0.803	gNB PHY Rxed	80	2	15	4	2	0	DL_CQI
0.803	gNB PHY Rxed	80	2	15	4	2	0	DL_HARQ
0.803	gNB PHY Rxed	80	2	15	7	1	0	DL_CQI
0.803	gNB PHY Rxed	80	2	15	7	1	0	DL_HARQ
0.803	gNB PHY Rxed	80	2	3	4	1	1	DL_CQI
0.803	gNB PHY Rxed	80	2	3	4	1	1	DL_HARQ
0.803	gNB PHY Rxed	80	2	3	1	1	1	DL_CQI
0.803	gNB PHY Rxed	80	2	3	1	1	1	DL_HARQ
0.803062	gNB PHY Rxed	80	3	0	1	2	0	DL_HARQ
0.803062	gNB PHY Rxed	80	3	0	7	1	0	DL_CQI
0.803062	gNB PHY Rxed	80	3	0	7	1	0	DL_HARQ
0.803062	gNB PHY Rxed	80	3	0	4	2	0	DL_CQI
0.803062	gNB PHY Rxed	80	3	0	4	2	0	DL_HARQ
0.803125	gNB PHY Rxed	80	3	1	1	2	0	DL_CQI
0.803125	gNB PHY Rxed	80	3	1	1	2	0	DL_HARQ
0.803125	gNB PHY Rxed	80	3	1	7	1	0	DL_CQI
0.803125	gNB PHY Rxed	80	3	1	7	1	0	DL_HARQ
0.803125	gNB PHY Rxed	80	3	1	4	2	0	DL_CQI
0.803125	gNB PHY Rxed	80	3	1	4	2	0	DL_HARQ
0.803187	gNB PHY Rxed	80	3	2	1	2	0	DL_CQI
0.803187	gNB PHY Rxed	80	3	2	7	1	0	DL_CQI
0.803187	gNB PHY Rxed	80	3	2	4	2	0	DL_CQI
0.803187	gNB PHY Rxed	80	3	2	4	2	0	DL_HARQ
0.803232	gNB PHY Rxed	80	3	0	4	0	1	SRS
0.80325	gNB PHY Rxed	80	3	3	1	2	0	DL_HARQ
0.80325	gNB PHY Rxed	80	3	3	7	1	0	DL_HARQ
0.80325	gNB PHY Rxed	80	3	3	4	2	0	DL_CQI
0.80325	gNB PHY Rxed	80	3	3	4	2	0	DL_HARQ
0.80325	gNB PHY Rxed	80	3	0	4	1	1	DL_CQI
0.80325	gNB PHY Rxed	80	3	0	4	1	1	DL_HARQ
0.80325	gNB PHY Rxed	80	3	0	1	1	1	DL_CQI
0.80325	gNB PHY Rxed	80	3	0	1	1	1	DL_HARQ
0.803312	gNB PHY Rxed	80	3	4	1	2	0	DL_CQI
0.803312	gNB PHY Rxed	80	3	4	7	1	0	DL_CQI
0.803312	gNB PHY Rxed	80	3	4	7	1	0	DL_HARQ
0.803312	gNB PHY Rxed	80	3	4	4	2	0	DL_CQI
0.803312	gNB PHY Rxed	80	3	4	4	2	0	DL_HARQ
0.803371	gNB PHY Rxed	80	3	5	4	0	0	SRS
0.803375	gNB PHY Rxed	80	3	5	1	2	0	DL_HARQ
0.803375	gNB PHY Rxed	80	3	5	7	1	0	DL_CQI
0.803375	gNB PHY Rxed	80	3	5	7	1	0	DL_HARQ
0.803437	gNB PHY Rxed	80	3	6	1	2	0	DL_CQI
0.803437	gNB PHY Rxed	80	3	6	1	2	0	DL_HARQ
0.803437	gNB PHY Rxed	80	3	6	7	1	0	DL_CQI
0.803437	gNB PHY Rxed	80	3	6	7	1	0	DL_HARQ
0.803437	gNB PHY Rxed	80	3	6	4	2	0	DL_CQI
0.803437	gNB PHY Rxed	80	3	6	4	2	0	DL_HARQ
0.803437	gNB PHY Rxed	80	3	6	4	2	0	DL_CQI
0.803437	gNB PHY Rxed	80	3	6	4	2	0	DL_HARQ
0.8035	gNB PHY Rxed	80	3	7	1	2	0	DL_CQI
0.8035	gNB PHY Rxed	80	3	7	4	2	0	DL_CQI
0.8035	gNB PHY Rxed	80	3	7	4	2	0	DL_HARQ
0.8035	gNB PHY Rxed	80	3	7	7	1	0	DL_CQI
0.8035	gNB PHY Rxed	80	3	1	4	1	1	DL_CQI
0.8035	gNB PHY Rxed	80	3	1	4	1	1	DL_HARQ
0.8035	gNB PHY Rxed	80	3	1	1	1	1	DL_CQI
0.8035	gNB PHY Rxed	80	3	1	1	1	1	DL_HARQ
0.803562	gNB PHY Rxed	80	3	8	1	2	0	DL_HARQ
0.803562	gNB PHY Rxed	80	3	8	4	2	0	DL_CQI
0.803562	gNB PHY Rxed	80	3	8	4	2	0	DL_HARQ
0.803562	gNB PHY Rxed	80	3	8	7	1	0	DL_HARQ
0.803625	gNB PHY Rxed	80	3	9	1	2	0	DL_CQI
0.803625	gNB PHY Rxed	80	3	9	1	2	0	DL_HARQ
0.803625	gNB PHY Rxed	80	3	9	4	2	0	DL_CQI
0.803625	gNB PHY Rxed	80	3	9	4	2	0	DL_HARQ
0.803625	gNB PHY Rxed	80	3	9	7	1	0	DL_CQI
0.803625	gNB PHY Rxed	80	3	9	7	1	0	DL_HARQ
0.803687	gNB PHY Rxed	80	3	10	1	2	0	DL_CQI
0.803687	gNB PHY Rxed	80	3	10	4	2	0	DL_CQI
0.803687	gNB PHY Rxed	80	3	10	7	1	0	DL_CQI
0.803687	gNB PHY Rxed	80	3	10	7	1	0	DL_HARQ
0.80375	gNB PHY Rxed	80	3	11	1	2	0	DL_HARQ
0.80375	gNB PHY Rxed	80	3	11	4	2	0	DL_HARQ
0.80375	gNB PHY Rxed	80	3	11	7	1	0	DL_CQI
0.80375	gNB PHY Rxed	80	3	11	7	1	0	DL_HARQ
0.80375	gNB PHY Rxed	80	3	2	4	1	1	DL_CQI
0.80375	gNB PHY Rxed	80	3	2	4	1	1	DL_HARQ
0.80375	gNB PHY Rxed	80	3	2	1	1	1	DL_CQI
0.80375	gNB PHY Rxed	80	3	2	1	1	1	DL_HARQ
0.803812	gNB PHY Rxed	80	3	12	1	2	0	DL_CQI
0.803812	gNB PHY Rxed	80	3	12	4	2	0	DL_CQI
0.803812	gNB PHY Rxed	80	3	12	4	2	0	DL_HARQ
0.803812	gNB PHY Rxed	80	3	12	7	1	0	DL_CQI
0.803812	gNB PHY Rxed	80	3	12	7	1	0	DL_HARQ
0.803875	gNB PHY Rxed	80	3	13	1	2	0	DL_HARQ
0.803875	gNB PHY Rxed	80	3	13	7	1	0	DL_CQI
0.803875	gNB PHY Rxed	80	3	13	7	1	0	DL_HARQ
0.803875	gNB PHY Rxed	80	3	13	4	2	0	DL_CQI
0.803875	gNB PHY Rxed	80	3	13	4	2	0	DL_HARQ
0.803937	gNB PHY Rxed	80	3	14	1	2	0	DL_CQI
0.803937	gNB PHY Rxed	80	3	14	1	2	0	DL_HARQ
0.803937	gNB PHY Rxed	80	3	14	7	1	0	DL_CQI
0.803937	gNB PHY Rxed	80	3	14	7	1	0	DL_HARQ
0.803937	gNB PHY Rxed	80	3	14	4	2	0	DL_CQI
0.803937	gNB PHY Rxed	80	3	14	4	2	0	DL_HARQ
0.804	gNB PHY Rxed	80	3	15	1	2	0	DL_CQI
0.804	gNB PHY Rxed	80	3	15	4	2	0	DL_CQI
0.804	gNB PHY Rxed	80	3	15	4	2	0	DL_HARQ
0.804	gNB PHY Rxed	80	3	15	7	1	0	DL_CQI
0.804	gNB PHY Rxed	80	3	15	7	1	0	DL_HARQ
0.804	gNB PHY Rxed	80	3	3	4	1	1	DL_CQI
0.804	gNB PHY Rxed	80	3	3	4	1	1	DL_HARQ
0.804	gNB PHY Rxed	80	3	3	1	1	1	DL_CQI
0.804	gNB PHY Rxed	80	3	3	1	1	1	DL_HARQ
0.804062	gNB PHY Rxed	80	4	0	1	2	0	DL_HARQ
0.804062	gNB PHY Rxed	80	4	0	4	2	0	DL_CQI
0.804062	gNB PHY Rxed	80	4	0	4	2	0	DL_HARQ
0.804062	gNB PHY Rxed	80	4	0	7	1	0	DL_CQI
0.804062	gNB PHY Rxed	80	4	0	7	1	0	DL_HARQ
0.804125	gNB PHY Rxed	80	4	1	1	2	0	DL_CQI
0.804125	gNB PHY Rxed	80	4	1	1	2	0	DL_HARQ
0.804125	gNB PHY Rxed	80	4	1	7	1	0	DL_CQI
0.804125	gNB PHY Rxed	80	4	1	7	1	0	DL_HARQ
0.804125	gNB PHY Rxed	80	4	1	4	2	0	DL_CQI
0.804125	gNB PHY Rxed	80	4	1	4	2	0	DL_HARQ
0.804187	gNB PHY Rxed	80	4	2	1	2	0	DL_CQI
0.804187	gNB PHY Rxed	80	4	2	4	2	0	DL_CQI
0.804187	gNB PHY Rxed	80	4	2	4	2	0	DL_HARQ
0.804187	gNB PHY Rxed	80	4	2	7	1	0	DL_CQI
0.804187	gNB PHY Rxed	80	4	2	7	1	0	DL_HARQ
0.80425	gNB PHY Rxed	80	4	3	1	2	0	DL_HARQ
0.80425	gNB PHY Rxed	80	4	3	4	2	0	DL_CQI
0.80425	gNB PHY Rxed	80	4	3	4	2	0	DL_HARQ
0.80425	gNB PHY Rxed	80	4	3	7	1	0	DL_CQI
0.80425	gNB PHY Rxed	80	4	3	7	1	0	DL_HARQ
0.80425	gNB PHY Rxed	80	4	0	4	1	1	DL_CQI
0.80425	gNB PHY Rxed	80	4	0	4	1	1	DL_HARQ
0.80425	gNB PHY Rxed	80	4	0	1	1	1	DL_CQI
0.80425	gNB PHY Rxed	80	4	0	1	1	1	DL_HARQ
0.804312	gNB PHY Rxed	80	4	4	1	2	0	DL_CQI
0.804312	gNB PHY Rxed	80	4	4	7	1	0	DL_CQI
0.804312	gNB PHY Rxed	80	4	4	7	1	0	DL_HARQ
0.804312	gNB PHY Rxed	80	4	4	4	2	0	DL_CQI
0.804312	gNB PHY Rxed	80	4	4	4	2	0	DL_HARQ
0.804375	gNB PHY Rxed	80	4	5	1	2	0	DL_HARQ
0.804375	gNB PHY Rxed	80	4	5	7	1	0	DL_CQI
0.804375	gNB PHY Rxed	80	4	5	7	1	0	DL_HARQ
0.804375	gNB PHY Rxed	80	4	5	4	2	0	DL_CQI
0.804375	gNB PHY Rxed	80	4	5	4	2	0	DL_HARQ
0.804437	gNB PHY Rxed	80	4	6	1	2	0	DL_CQI
0.804437	gNB PHY Rxed	80	4	6	1	2	0	DL_HARQ
0.804437	gNB PHY Rxed	80	4	6	4	2	0	DL_CQI
0.804437	gNB PHY Rxed	80	4	6	4	2	0	DL_HARQ
0.804437	gNB PHY Rxed	80	4	6	7	1	0	DL_CQI
0.804437	gNB PHY Rxed	80	4	6	7	1	0	DL_HARQ
0.8045	gNB PHY Rxed	80	4	7	1	2	0	DL_CQI
0.8045	gNB PHY Rxed	80	4	7	4	2	0	DL_CQI
0.8045	gNB PHY Rxed	80	4	7	4	2	0	DL_HARQ
0.8045	gNB PHY Rxed	80	4	7	7	1	0	DL_CQI
0.8045	gNB PHY Rxed	80	4	1	4	1	1	DL_CQI
0.8045	gNB PHY Rxed	80	4	1	4	1	1	DL_HARQ
0.8045	gNB PHY Rxed	80	4	1	1	1	1	DL_CQI
0.8045	gNB PHY Rxed	80	4	1	1	1	1	DL_HARQ
0.804562	gNB PHY Rxed	80	4	8	1	2	0	DL_HARQ
0.804562	gNB PHY Rxed	80	4	8	7	1	0	DL_HARQ
0.804562	gNB PHY Rxed	80	4	8	4	2	0	DL_CQI
0.804562	gNB PHY Rxed	80	4	8	4	2	0	DL_HARQ
0.804625	gNB PHY Rxed	80	4	9	1	2	0	DL_CQI
0.804625	gNB PHY Rxed	80	4	9	1	2	0	DL_HARQ
0.804625	gNB PHY Rxed	80	4	9	7	1	0	DL_CQI
0.804625	gNB PHY Rxed	80	4	9	7	1	0	DL_HARQ
0.804625	gNB PHY Rxed	80	4	9	4	2	0	DL_CQI
0.804625	gNB PHY Rxed	80	4	9	4	2	0	DL_HARQ
0.804687	gNB PHY Rxed	80	4	10	1	2	0	DL_CQI
0.804687	gNB PHY Rxed	80	4	10	4	2	0	DL_CQI
0.804687	gNB PHY Rxed	80	4	10	4	2	0	DL_HARQ
0.804687	gNB PHY Rxed	80	4	10	7	1	0	DL_CQI
0.804687	gNB PHY Rxed	80	4	10	7	1	0	DL_HARQ
0.80475	gNB PHY Rxed	80	4	11	1	2	0	DL_HARQ
0.80475	gNB PHY Rxed	80	4	11	4	2	0	DL_CQI
0.80475	gNB PHY Rxed	80	4	11	4	2	0	DL_HARQ
0.80475	gNB PHY Rxed	80	4	11	7	1	0	DL_CQI
0.80475	gNB PHY Rxed	80	4	11	7	1	0	DL_HARQ
0.80475	gNB PHY Rxed	80	4	2	4	1	1	DL_CQI
0.80475	gNB PHY Rxed	80	4	2	4	1	1	DL_HARQ
0.80475	gNB PHY Rxed	80	4	2	1	1	1	DL_CQI
0.80475	gNB PHY Rxed	80	4	2	1	1	1	DL_HARQ
0.804812	gNB PHY Rxed	80	4	12	1	2	0	DL_CQI
0.804812	gNB PHY Rxed	80	4	12	7	1	0	DL_CQI
0.804812	gNB PHY Rxed	80	4	12	7	1	0	DL_HARQ
0.804812	gNB PHY Rxed	80	4	12	4	2	0	DL_CQI
0.804812	gNB PHY Rxed	80	4	12	4	2	0	DL_HARQ
0.804875	gNB PHY Rxed	80	4	13	1	2	0	DL_HARQ
0.804875	gNB PHY Rxed	80	4	13	7	1	0	DL_CQI
0.804875	gNB PHY Rxed	80	4	13	7	1	0	DL_HARQ
0.804875	gNB PHY Rxed	80	4	13	4	2	0	DL_CQI
0.804875	gNB PHY Rxed	80	4	13	4	2	0	DL_HARQ
0.804937	gNB PHY Rxed	80	4	14	1	2	0	DL_CQI
0.804937	gNB PHY Rxed	80	4	14	1	2	0	DL_HARQ
0.804937	gNB PHY Rxed	80	4	14	7	1	0	DL_CQI
0.804937	gNB PHY Rxed	80	4	14	7	1	0	DL_HARQ
0.804937	gNB PHY Rxed	80	4	14	4	2	0	DL_CQI
0.804937	gNB PHY Rxed	80	4	14	4	2	0	DL_HARQ
0.805	gNB PHY Rxed	80	4	15	1	2	0	DL_CQI
0.805	gNB PHY Rxed	80	4	15	7	1	0	DL_CQI
0.805	gNB PHY Rxed	80	4	15	7	1	0	DL_HARQ
0.805	gNB PHY Rxed	80	4	15	4	2	0	DL_CQI
0.805	gNB PHY Rxed	80	4	15	4	2	0	DL_HARQ
0.805	gNB PHY Rxed	80	4	3	4	1	1	DL_CQI
0.805	gNB PHY Rxed	80	4	3	4	1	1	DL_HARQ
0.805	gNB PHY Rxed	80	4	3	1	1	1	DL_CQI
0.805	gNB PHY Rxed	80	4	3	1	1	1	DL_HARQ
0.805062	gNB PHY Rxed	80	5	0	1	2	0	DL_HARQ
0.805062	gNB PHY Rxed	80	5	0	7	1	0	DL_CQI
0.805062	gNB PHY Rxed	80	5	0	7	1	0	DL_HARQ
0.805062	gNB PHY Rxed	80	5	0	4	2	0	DL_CQI
0.805062	gNB PHY Rxed	80	5	0	4	2	0	DL_HARQ
0.805125	gNB PHY Rxed	80	5	1	1	2	0	DL_CQI
0.805125	gNB PHY Rxed	80	5	1	1	2	0	DL_HARQ
0.805125	gNB PHY Rxed	80	5	1	4	2	0	DL_CQI
0.805125	gNB PHY Rxed	80	5	1	4	2	0	DL_HARQ
0.805125	gNB PHY Rxed	80	5	1	7	1	0	DL_CQI
0.805125	gNB PHY Rxed	80	5	1	7	1	0	DL_HARQ
0.805183	gNB PHY Rxed	80	5	2	4	0	0	SRS
0.805187	gNB PHY Rxed	80	5	2	1	2	0	DL_CQI
0.805187	gNB PHY Rxed	80	5	2	4	2	0	DL_CQI
0.805187	gNB PHY Rxed	80	5	2	4	2	0	DL_HARQ
0.805187	gNB PHY Rxed	80	5	2	7	1	0	DL_CQI
0.80525	gNB PHY Rxed	80	5	3	1	2	0	DL_HARQ
0.80525	gNB PHY Rxed	80	5	3	4	2	0	DL_CQI
0.80525	gNB PHY Rxed	80	5	3	4	2	0	DL_HARQ
0.80525	gNB PHY Rxed	80	5	3	7	1	0	DL_HARQ
0.80525	gNB PHY Rxed	80	5	0	4	1	1	DL_CQI
0.80525	gNB PHY Rxed	80	5	0	4	1	1	DL_HARQ
0.80525	gNB PHY Rxed	80	5	0	1	1	1	DL_CQI
0.80525	gNB PHY Rxed	80	5	0	1	1	1	DL_HARQ
0.805312	gNB PHY Rxed	80	5	4	1	2	0	DL_CQI
0.805312	gNB PHY Rxed	80	5	4	4	2	0	DL_CQI
0.805312	gNB PHY Rxed	80	5	4	7	1	0	DL_CQI
0.805312	gNB PHY Rxed	80	5	4	7	1	0	DL_HARQ
0.805371	gNB PHY Rxed	80	5	5	7	0	0	SRS
0.805375	gNB PHY Rxed	80	5	5	1	2	0	DL_HARQ
0.805375	gNB PHY Rxed	80	5	5	4	2	0	DL_HARQ
0.805437	gNB PHY Rxed	80	5	6	1	2	0	DL_CQI
0.805437	gNB PHY Rxed	80	5	6	1	2	0	DL_HARQ
0.805437	gNB PHY Rxed	80	5	6	4	2	0	DL_CQI
0.805437	gNB PHY Rxed	80	5	6	4	2	0	DL_HARQ
0.805437	gNB PHY Rxed	80	5	6	7	1	0	DL_CQI
0.805437	gNB PHY Rxed	80	5	6	7	1	0	DL_HARQ
0.805437	gNB PHY Rxed	80	5	6	7	1	0	DL_CQI
0.805437	gNB PHY Rxed	80	5	6	7	1	0	DL_HARQ
0.805482	gNB PHY Rxed	80	5	1	4	0	1	SRS
0.8055	gNB PHY Rxed	80	5	7	1	2	0	DL_CQI
0.8055	gNB PHY Rxed	80	5	7	7	1	0	DL_CQI
0.8055	gNB PHY Rxed	80	5	7	7	1	0	DL_HARQ
0.8055	gNB PHY Rxed	80	5	7	4	2	0	DL_CQI
0.8055	gNB PHY Rxed	80	5	7	4	2	0	DL_HARQ
0.8055	gNB PHY Rxed	80	5	1	1	1	1	DL_CQI
0.8055	gNB PHY Rxed	80	5	1	1	1	1	DL_HARQ
0.805562	gNB PHY Rxed	80	5	8	1	2	0	DL_HARQ
0.805562	gNB PHY Rxed	80	5	8	7	1	0	DL_CQI
0.805562	gNB PHY Rxed	80	5	8	7	1	0	DL_HARQ
0.805562	gNB PHY Rxed	80	5	8	4	2	0	DL_CQI
0.805562	gNB PHY Rxed	80	5	8	4	2	0	DL_HARQ
0.805625	gNB PHY Rxed	80	5	9	1	2	0	DL_CQI
0.805625	gNB PHY Rxed	80	5	9	1	2	0	DL_HARQ
0.805625	gNB PHY Rxed	80	5	9	7	1	0	DL_CQI
0.805625	gNB PHY Rxed	80	5	9	7	1	0	DL_HARQ
0.805625	gNB PHY Rxed	80	5	9	4	2	0	DL_CQI
